rank,file,line,ef,ep,nf,np,tarantula,ochiai,dstar2,text
301,src/path.rs,589,1,0,0,2,1.0,1.0,inf,}
302,src/path.rs,701,1,0,0,2,1.0,1.0,inf,"pub fn print_path(tokens: &mut TokenStream, qself: &Option<QSelf>, path: &Path) {"
303,src/path.rs,702,1,0,0,2,1.0,1.0,inf,let qself = match qself {
304,src/path.rs,703,1,0,0,2,1.0,1.0,inf,"Some(qself) => qself,"
305,src/path.rs,705,1,0,0,2,1.0,1.0,inf,path.to_tokens(tokens);
306,src/path.rs,706,1,0,0,2,1.0,1.0,inf,return;
307,src/path.rs,709,1,0,0,2,1.0,1.0,inf,qself.lt_token.to_tokens(tokens);
308,src/path.rs,710,1,0,0,2,1.0,1.0,inf,qself.ty.to_tokens(tokens);
309,src/path.rs,712,1,0,0,2,1.0,1.0,inf,let pos = if qself.position > 0 && qself.position >= path.segments.len() {
310,src/path.rs,713,1,0,0,2,1.0,1.0,inf,path.segments.len() - 1
311,src/path.rs,717,1,0,0,2,1.0,1.0,inf,let mut segments = path.segments.pairs();
312,src/path.rs,718,1,0,0,2,1.0,1.0,inf,if pos > 0 {
313,src/path.rs,730,1,0,0,2,1.0,1.0,inf,} else {
314,src/path.rs,731,1,0,0,2,1.0,1.0,inf,qself.gt_token.to_tokens(tokens);
315,src/path.rs,732,1,0,0,2,1.0,1.0,inf,path.leading_colon.to_tokens(tokens);
316,src/path.rs,734,1,0,0,2,1.0,1.0,inf,for segment in segments {
317,src/path.rs,735,1,0,0,2,1.0,1.0,inf,segment.to_tokens(tokens);
318,src/path.rs,737,1,0,0,2,1.0,1.0,inf,}
319,src/punctuated.rs,53,1,0,0,2,1.0,1.0,inf,"pub fn new() -> Punctuated<T, P> {"
320,src/punctuated.rs,54,1,0,0,2,1.0,1.0,inf,Punctuated {
321,src/punctuated.rs,58,1,0,0,2,1.0,1.0,inf,}
322,src/punctuated.rs,70,1,0,0,2,1.0,1.0,inf,pub fn len(&self) -> usize {
323,src/punctuated.rs,71,1,0,0,2,1.0,1.0,inf,self.inner.len() + if self.last.is_some() { 1 } else { 0 }
324,src/punctuated.rs,72,1,0,0,2,1.0,1.0,inf,}
325,src/punctuated.rs,85,1,0,0,2,1.0,1.0,inf,pub fn last(&self) -> Option<&T> {
326,src/punctuated.rs,86,1,0,0,2,1.0,1.0,inf,self.iter().next_back()
327,src/punctuated.rs,87,1,0,0,2,1.0,1.0,inf,}
328,src/punctuated.rs,95,1,0,0,2,1.0,1.0,inf,pub fn iter(&self) -> Iter<T> {
329,src/punctuated.rs,96,1,0,0,2,1.0,1.0,inf,Iter {
330,src/punctuated.rs,97,1,0,0,2,1.0,1.0,inf,inner: Box::new(PrivateIter {
331,src/punctuated.rs,98,1,0,0,2,1.0,1.0,inf,"inner: self.inner.iter(),"
332,src/punctuated.rs,99,1,0,0,2,1.0,1.0,inf,"last: self.last.as_ref().map(Box::as_ref).into_iter(),"
333,src/punctuated.rs,102,1,0,0,2,1.0,1.0,inf,}
334,src/punctuated.rs,117,1,0,0,2,1.0,1.0,inf,"pub fn pairs(&self) -> Pairs<T, P> {"
335,src/punctuated.rs,118,1,0,0,2,1.0,1.0,inf,Pairs {
336,src/punctuated.rs,119,1,0,0,2,1.0,1.0,inf,"inner: self.inner.iter(),"
337,src/punctuated.rs,120,1,0,0,2,1.0,1.0,inf,"last: self.last.as_ref().map(Box::as_ref).into_iter(),"
338,src/punctuated.rs,122,1,0,0,2,1.0,1.0,inf,}
339,src/punctuated.rs,135,1,0,0,2,1.0,1.0,inf,"pub fn into_pairs(self) -> IntoPairs<T, P> {"
340,src/punctuated.rs,137,1,0,0,2,1.0,1.0,inf,"inner: self.inner.into_iter(),"
341,src/punctuated.rs,138,1,0,0,2,1.0,1.0,inf,"last: self.last.map(|t| *t).into_iter(),"
342,src/punctuated.rs,140,1,0,0,2,1.0,1.0,inf,}
343,src/punctuated.rs,154,1,0,0,2,1.0,1.0,inf,"pub fn push_value(&mut self, value: T) {"
344,src/punctuated.rs,155,1,0,0,2,1.0,1.0,inf,assert!(self.empty_or_trailing());
345,src/punctuated.rs,156,1,0,0,2,1.0,1.0,inf,self.last = Some(Box::new(value));
346,src/punctuated.rs,157,1,0,0,2,1.0,1.0,inf,}
347,src/punctuated.rs,166,1,0,0,2,1.0,1.0,inf,"pub fn push_punct(&mut self, punctuation: P) {"
348,src/punctuated.rs,167,1,0,0,2,1.0,1.0,inf,assert!(self.last.is_some());
349,src/punctuated.rs,168,1,0,0,2,1.0,1.0,inf,let last = self.last.take().unwrap();
350,src/punctuated.rs,169,1,0,0,2,1.0,1.0,inf,"self.inner.push((*last, punctuation));"
351,src/punctuated.rs,170,1,0,0,2,1.0,1.0,inf,}
352,src/punctuated.rs,174,1,0,0,2,1.0,1.0,inf,"pub fn pop(&mut self) -> Option<Pair<T, P>> {"
353,src/punctuated.rs,175,1,0,0,2,1.0,1.0,inf,if self.last.is_some() {
354,src/punctuated.rs,176,1,0,0,2,1.0,1.0,inf,self.last.take().map(|t| Pair::End(*t))
355,src/punctuated.rs,178,1,0,0,2,1.0,1.0,inf,"self.inner.pop().map(|(t, d)| Pair::Punctuated(t, d))"
356,src/punctuated.rs,180,1,0,0,2,1.0,1.0,inf,}
357,src/punctuated.rs,192,1,0,0,2,1.0,1.0,inf,pub fn empty_or_trailing(&self) -> bool {
358,src/punctuated.rs,193,1,0,0,2,1.0,1.0,inf,self.last.is_none()
359,src/punctuated.rs,194,1,0,0,2,1.0,1.0,inf,}
360,src/punctuated.rs,437,1,0,0,2,1.0,1.0,inf,"fn extend<I: IntoIterator<Item = Pair<T, P>>>(&mut self, i: I) {"
361,src/punctuated.rs,438,1,0,0,2,1.0,1.0,inf,assert!(self.empty_or_trailing());
362,src/punctuated.rs,439,1,0,0,2,1.0,1.0,inf,let mut nomore = false;
363,src/punctuated.rs,440,1,0,0,2,1.0,1.0,inf,for pair in i {
364,src/punctuated.rs,441,1,0,0,2,1.0,1.0,inf,if nomore {
365,src/punctuated.rs,443,1,0,0,2,1.0,1.0,inf,}
366,src/punctuated.rs,444,1,0,0,2,1.0,1.0,inf,match pair {
367,src/punctuated.rs,446,1,0,0,2,1.0,1.0,inf,Pair::End(a) => {
368,src/punctuated.rs,447,1,0,0,2,1.0,1.0,inf,self.last = Some(Box::new(a));
369,src/punctuated.rs,452,1,0,0,2,1.0,1.0,inf,}
370,src/punctuated.rs,507,1,0,0,2,1.0,1.0,inf,fn next(&mut self) -> Option<Self::Item> {
371,src/punctuated.rs,508,1,0,0,2,1.0,1.0,inf,self.inner
372,src/punctuated.rs,509,1,0,0,2,1.0,1.0,inf,.next()
373,src/punctuated.rs,510,1,0,0,2,1.0,1.0,inf,".map(|(t, p)| Pair::Punctuated(t, p))"
374,src/punctuated.rs,511,1,0,0,2,1.0,1.0,inf,.or_else(|| self.last.next().map(Pair::End))
375,src/punctuated.rs,512,1,0,0,2,1.0,1.0,inf,}
376,src/punctuated.rs,597,1,0,0,2,1.0,1.0,inf,fn next(&mut self) -> Option<Self::Item> {
377,src/punctuated.rs,598,1,0,0,2,1.0,1.0,inf,self.inner
378,src/punctuated.rs,599,1,0,0,2,1.0,1.0,inf,.next()
379,src/punctuated.rs,600,1,0,0,2,1.0,1.0,inf,".map(|(t, p)| Pair::Punctuated(t, p))"
380,src/punctuated.rs,601,1,0,0,2,1.0,1.0,inf,.or_else(|| self.last.next().map(Pair::End))
381,src/punctuated.rs,602,1,0,0,2,1.0,1.0,inf,}
382,src/punctuated.rs,733,1,0,0,2,1.0,1.0,inf,fn next_back(&mut self) -> Option<Self::Item> {
383,src/punctuated.rs,734,1,0,0,2,1.0,1.0,inf,self.inner.next_back()
384,src/punctuated.rs,735,1,0,0,2,1.0,1.0,inf,}
385,src/punctuated.rs,756,1,0,0,2,1.0,1.0,inf,fn next_back(&mut self) -> Option<Self::Item> {
386,src/punctuated.rs,757,1,0,0,2,1.0,1.0,inf,self.last
387,src/punctuated.rs,758,1,0,0,2,1.0,1.0,inf,.next()
388,src/punctuated.rs,759,1,0,0,2,1.0,1.0,inf,.or_else(|| self.inner.next_back().map(|pair| &pair.0))
389,src/punctuated.rs,760,1,0,0,2,1.0,1.0,inf,}
390,src/punctuated.rs,983,1,0,0,2,1.0,1.0,inf,"fn to_tokens(&self, tokens: &mut TokenStream) {"
391,src/punctuated.rs,984,1,0,0,2,1.0,1.0,inf,tokens.append_all(self.pairs())
392,src/punctuated.rs,985,1,0,0,2,1.0,1.0,inf,}
393,src/punctuated.rs,993,1,0,0,2,1.0,1.0,inf,"fn to_tokens(&self, tokens: &mut TokenStream) {"
394,src/punctuated.rs,994,1,0,0,2,1.0,1.0,inf,match self {
395,src/punctuated.rs,999,1,0,0,2,1.0,1.0,inf,"Pair::End(a) => a.to_tokens(tokens),"
396,src/punctuated.rs,1001,1,0,0,2,1.0,1.0,inf,}
397,src/span.rs,50,1,0,0,2,1.0,1.0,inf,fn from_spans(spans: &[Span]) -> Self {
398,src/span.rs,51,1,0,0,2,1.0,1.0,inf,[spans[0]]
399,src/span.rs,52,1,0,0,2,1.0,1.0,inf,}
400,src/span.rs,57,1,0,0,2,1.0,1.0,inf,fn from_spans(spans: &[Span]) -> Self {
401,src/span.rs,58,1,0,0,2,1.0,1.0,inf,"[spans[0], spans[1]]"
402,src/span.rs,59,1,0,0,2,1.0,1.0,inf,}
403,src/spanned.rs,111,1,0,0,2,1.0,1.0,inf,fn span(&self) -> Span {
404,src/spanned.rs,112,1,0,0,2,1.0,1.0,inf,self.__span()
405,src/spanned.rs,113,1,0,0,2,1.0,1.0,inf,}
406,src/token.rs,313,1,0,0,2,1.0,1.0,inf,fn parse(input: ParseStream) -> Result<Self> {
407,src/token.rs,315,1,0,0,2,1.0,1.0,inf,"span: parsing::keyword(input, $token)?,"
408,src/token.rs,317,1,0,0,2,1.0,1.0,inf,}
409,src/token.rs,322,1,0,0,2,1.0,1.0,inf,fn peek(cursor: Cursor) -> bool {
410,src/token.rs,323,1,0,0,2,1.0,1.0,inf,"parsing::peek_keyword(cursor, $token)"
411,src/token.rs,324,1,0,0,2,1.0,1.0,inf,}
412,src/token.rs,326,1,0,0,2,1.0,1.0,inf,fn display() -> &'static str {
413,src/token.rs,327,1,0,0,2,1.0,1.0,inf,"concat!(""`"", $token, ""`"")"
414,src/token.rs,328,1,0,0,2,1.0,1.0,inf,}
415,src/token.rs,433,1,0,0,2,1.0,1.0,inf,"fn to_tokens(&self, tokens: &mut TokenStream) {"
416,src/token.rs,434,1,0,0,2,1.0,1.0,inf,"printing::punct($token, &self.spans, tokens);"
417,src/token.rs,435,1,0,0,2,1.0,1.0,inf,}
418,src/token.rs,440,1,0,0,2,1.0,1.0,inf,fn parse(input: ParseStream) -> Result<Self> {
419,src/token.rs,442,1,0,0,2,1.0,1.0,inf,"spans: parsing::punct(input, $token)?,"
420,src/token.rs,444,1,0,0,2,1.0,1.0,inf,}
421,src/token.rs,449,1,0,0,2,1.0,1.0,inf,fn peek(cursor: Cursor) -> bool {
422,src/token.rs,450,1,0,0,2,1.0,1.0,inf,"parsing::peek_punct(cursor, $token)"
423,src/token.rs,451,1,0,0,2,1.0,1.0,inf,}
424,src/token.rs,453,1,0,0,2,1.0,1.0,inf,fn display() -> &'static str {
425,src/token.rs,454,1,0,0,2,1.0,1.0,inf,"concat!(""`"", $token, ""`"")"
426,src/token.rs,455,1,0,0,2,1.0,1.0,inf,}
427,src/token.rs,588,1,0,0,2,1.0,1.0,inf,fn peek(cursor: Cursor) -> bool {
428,src/token.rs,589,1,0,0,2,1.0,1.0,inf,"lookahead::is_delimiter(cursor, Delimiter::Parenthesis)"
429,src/token.rs,590,1,0,0,2,1.0,1.0,inf,}
430,src/token.rs,592,1,0,0,2,1.0,1.0,inf,fn display() -> &'static str {
431,src/token.rs,593,1,0,0,2,1.0,1.0,inf,"""parentheses"""
432,src/token.rs,594,1,0,0,2,1.0,1.0,inf,}
433,src/token.rs,621,1,0,0,2,1.0,1.0,inf,fn peek(cursor: Cursor) -> bool {
434,src/token.rs,622,1,0,0,2,1.0,1.0,inf,"lookahead::is_delimiter(cursor, Delimiter::None)"
435,src/token.rs,623,1,0,0,2,1.0,1.0,inf,}
436,src/token.rs,875,1,0,0,2,1.0,1.0,inf,"pub fn keyword(input: ParseStream, token: &str) -> Result<Span> {"
437,src/token.rs,876,1,0,0,2,1.0,1.0,inf,input.step(|cursor| {
438,src/token.rs,877,1,0,0,2,1.0,1.0,inf,"if let Some((ident, rest)) = cursor.ident() {"
439,src/token.rs,878,1,0,0,2,1.0,1.0,inf,if ident == token {
440,src/token.rs,879,1,0,0,2,1.0,1.0,inf,"return Ok((ident.span(), rest));"
441,src/token.rs,883,1,0,0,2,1.0,1.0,inf,})
442,src/token.rs,884,1,0,0,2,1.0,1.0,inf,}
443,src/token.rs,886,1,0,0,2,1.0,1.0,inf,"pub fn peek_keyword(cursor: Cursor, token: &str) -> bool {"
444,src/token.rs,887,1,0,0,2,1.0,1.0,inf,"if let Some((ident, _rest)) = cursor.ident() {"
445,src/token.rs,888,1,0,0,2,1.0,1.0,inf,ident == token
446,src/token.rs,890,1,0,0,2,1.0,1.0,inf,false
447,src/token.rs,892,1,0,0,2,1.0,1.0,inf,}
448,src/token.rs,894,1,0,0,2,1.0,1.0,inf,"pub fn punct<S: FromSpans>(input: ParseStream, token: &str) -> Result<S> {"
449,src/token.rs,895,1,0,0,2,1.0,1.0,inf,let mut spans = [input.span(); 3];
450,src/token.rs,896,1,0,0,2,1.0,1.0,inf,"punct_helper(input, token, &mut spans)?;"
451,src/token.rs,897,1,0,0,2,1.0,1.0,inf,Ok(S::from_spans(&spans))
452,src/token.rs,898,1,0,0,2,1.0,1.0,inf,}
453,src/token.rs,900,1,0,0,2,1.0,1.0,inf,"fn punct_helper(input: ParseStream, token: &str, spans: &mut [Span; 3]) -> Result<()> {"
454,src/token.rs,901,1,0,0,2,1.0,1.0,inf,input.step(|cursor| {
455,src/token.rs,902,1,0,0,2,1.0,1.0,inf,let mut cursor = *cursor;
456,src/token.rs,903,1,0,0,2,1.0,1.0,inf,assert!(token.len() <= spans.len());
457,src/token.rs,905,1,0,0,2,1.0,1.0,inf,"for (i, ch) in token.chars().enumerate() {"
458,src/token.rs,906,1,0,0,2,1.0,1.0,inf,match cursor.punct() {
459,src/token.rs,907,1,0,0,2,1.0,1.0,inf,"Some((punct, rest)) => {"
460,src/token.rs,908,1,0,0,2,1.0,1.0,inf,spans[i] = punct.span();
461,src/token.rs,909,1,0,0,2,1.0,1.0,inf,if punct.as_char() != ch {
462,src/token.rs,911,1,0,0,2,1.0,1.0,inf,} else if i == token.len() - 1 {
463,src/token.rs,912,1,0,0,2,1.0,1.0,inf,"return Ok(((), rest));"
464,src/token.rs,913,1,0,0,2,1.0,1.0,inf,} else if punct.spacing() != Spacing::Joint {
465,src/token.rs,915,1,0,0,2,1.0,1.0,inf,}
466,src/token.rs,916,1,0,0,2,1.0,1.0,inf,cursor = rest;
467,src/token.rs,923,1,0,0,2,1.0,1.0,inf,})
468,src/token.rs,924,1,0,0,2,1.0,1.0,inf,}
469,src/token.rs,926,1,0,0,2,1.0,1.0,inf,"pub fn peek_punct(mut cursor: Cursor, token: &str) -> bool {"
470,src/token.rs,927,1,0,0,2,1.0,1.0,inf,"for (i, ch) in token.chars().enumerate() {"
471,src/token.rs,928,1,0,0,2,1.0,1.0,inf,match cursor.punct() {
472,src/token.rs,929,1,0,0,2,1.0,1.0,inf,"Some((punct, rest)) => {"
473,src/token.rs,930,1,0,0,2,1.0,1.0,inf,if punct.as_char() != ch {
474,src/token.rs,931,1,0,0,2,1.0,1.0,inf,break;
475,src/token.rs,932,1,0,0,2,1.0,1.0,inf,} else if i == token.len() - 1 {
476,src/token.rs,933,1,0,0,2,1.0,1.0,inf,return true;
477,src/token.rs,939,1,0,0,2,1.0,1.0,inf,"None => break,"
478,src/token.rs,942,1,0,0,2,1.0,1.0,inf,false
479,src/token.rs,943,1,0,0,2,1.0,1.0,inf,}
480,src/token.rs,953,1,0,0,2,1.0,1.0,inf,"pub fn punct(s: &str, spans: &[Span], tokens: &mut TokenStream) {"
481,src/token.rs,954,1,0,0,2,1.0,1.0,inf,"assert_eq!(s.len(), spans.len());"
482,src/token.rs,956,1,0,0,2,1.0,1.0,inf,let mut chars = s.chars();
483,src/token.rs,957,1,0,0,2,1.0,1.0,inf,let mut spans = spans.iter();
484,src/token.rs,958,1,0,0,2,1.0,1.0,inf,let ch = chars.next_back().unwrap();
485,src/token.rs,959,1,0,0,2,1.0,1.0,inf,let span = spans.next_back().unwrap();
486,src/token.rs,960,1,0,0,2,1.0,1.0,inf,"for (ch, span) in chars.zip(spans) {"
487,src/token.rs,966,1,0,0,2,1.0,1.0,inf,"let mut op = Punct::new(ch, Spacing::Alone);"
488,src/token.rs,967,1,0,0,2,1.0,1.0,inf,op.set_span(*span);
489,src/token.rs,968,1,0,0,2,1.0,1.0,inf,tokens.append(op);
490,src/token.rs,969,1,0,0,2,1.0,1.0,inf,}
491,src/ty.rs,309,1,0,0,2,1.0,1.0,inf,fn parse(input: ParseStream) -> Result<Self> {
492,src/ty.rs,310,1,0,0,2,1.0,1.0,inf,let allow_plus = true;
493,src/ty.rs,311,1,0,0,2,1.0,1.0,inf,"ambig_ty(input, allow_plus)"
494,src/ty.rs,312,1,0,0,2,1.0,1.0,inf,}
495,src/ty.rs,327,1,0,0,2,1.0,1.0,inf,"fn ambig_ty(input: ParseStream, allow_plus: bool) -> Result<Type> {"
496,src/ty.rs,328,1,0,0,2,1.0,1.0,inf,if input.peek(token::Group) && !input.peek2(Token![::]) && !input.peek2(Token![<]) {
497,src/ty.rs,330,1,0,0,2,1.0,1.0,inf,}
498,src/ty.rs,332,1,0,0,2,1.0,1.0,inf,let begin = input.fork();
499,src/ty.rs,333,1,0,0,2,1.0,1.0,inf,let mut lifetimes = None::<BoundLifetimes>;
500,src/ty.rs,334,1,0,0,2,1.0,1.0,inf,let mut lookahead = input.lookahead1();
501,src/ty.rs,335,1,0,0,2,1.0,1.0,inf,if lookahead.peek(Token![for]) {
502,src/ty.rs,349,1,0,0,2,1.0,1.0,inf,}
503,src/ty.rs,351,1,0,0,2,1.0,1.0,inf,if lookahead.peek(token::Paren) {
504,src/ty.rs,450,1,0,0,2,1.0,1.0,inf,} else if lookahead.peek(Token![fn])
505,src/ty.rs,451,1,0,0,2,1.0,1.0,inf,|| lookahead.peek(Token![unsafe])
506,src/ty.rs,452,1,0,0,2,1.0,1.0,inf,|| lookahead.peek(Token![extern])
507,src/ty.rs,461,1,0,0,2,1.0,1.0,inf,} else if lookahead.peek(Ident)
508,src/ty.rs,462,1,0,0,2,1.0,1.0,inf,|| input.peek(Token![super])
509,src/ty.rs,463,1,0,0,2,1.0,1.0,inf,|| input.peek(Token![self])
510,src/ty.rs,464,1,0,0,2,1.0,1.0,inf,|| input.peek(Token![Self])
511,src/ty.rs,465,1,0,0,2,1.0,1.0,inf,|| input.peek(Token![crate])
512,src/ty.rs,466,1,0,0,2,1.0,1.0,inf,|| lookahead.peek(Token![::])
513,src/ty.rs,467,1,0,0,2,1.0,1.0,inf,|| lookahead.peek(Token![<])
514,src/ty.rs,469,1,0,0,2,1.0,1.0,inf,if input.peek(Token![dyn]) {
515,src/ty.rs,480,1,0,0,2,1.0,1.0,inf,}
516,src/ty.rs,482,1,0,0,2,1.0,1.0,inf,let ty: TypePath = input.parse()?;
517,src/ty.rs,483,1,0,0,2,1.0,1.0,inf,if ty.qself.is_some() {
518,src/ty.rs,484,1,0,0,2,1.0,1.0,inf,return Ok(Type::Path(ty));
519,src/ty.rs,485,1,0,0,2,1.0,1.0,inf,}
520,src/ty.rs,487,1,0,0,2,1.0,1.0,inf,if input.peek(Token![!]) && !input.peek(Token![!=]) {
521,src/ty.rs,510,1,0,0,2,1.0,1.0,inf,}
522,src/ty.rs,512,1,0,0,2,1.0,1.0,inf,if lifetimes.is_some() || allow_plus && input.peek(Token![+]) {
523,src/ty.rs,533,1,0,0,2,1.0,1.0,inf,}
524,src/ty.rs,535,1,0,0,2,1.0,1.0,inf,Ok(Type::Path(ty))
525,src/ty.rs,568,1,0,0,2,1.0,1.0,inf,}
526,src/ty.rs,736,1,0,0,2,1.0,1.0,inf,fn parse(input: ParseStream) -> Result<Self> {
527,src/ty.rs,737,1,0,0,2,1.0,1.0,inf,"let (qself, mut path) = path::parsing::qpath(input, false)?;"
528,src/ty.rs,739,1,0,0,2,1.0,1.0,inf,if path.segments.last().unwrap().arguments.is_empty() && input.peek(token::Paren) {
529,src/ty.rs,743,1,0,0,2,1.0,1.0,inf,}
530,src/ty.rs,745,1,0,0,2,1.0,1.0,inf,"Ok(TypePath { qself, path })"
531,src/ty.rs,746,1,0,0,2,1.0,1.0,inf,}
532,src/ty.rs,1049,1,0,0,2,1.0,1.0,inf,"fn to_tokens(&self, tokens: &mut TokenStream) {"
533,src/ty.rs,1050,1,0,0,2,1.0,1.0,inf,"private::print_path(tokens, &self.qself, &self.path);"
534,src/ty.rs,1051,1,0,0,2,1.0,1.0,inf,}
535,src/attr.rs,165,0,0,1,2,0.0,0.0,0.0,pub fn parse_meta(&self) -> Result<Meta> {
536,src/attr.rs,166,0,0,1,2,0.0,0.0,0.0,fn clone_ident_segment(segment: &PathSegment) -> PathSegment {
537,src/attr.rs,167,0,0,1,2,0.0,0.0,0.0,PathSegment {
538,src/attr.rs,168,0,0,1,2,0.0,0.0,0.0,"ident: segment.ident.clone(),"
539,src/attr.rs,171,0,0,1,2,0.0,0.0,0.0,}
540,src/attr.rs,173,0,0,1,2,0.0,0.0,0.0,let path = Path {
541,src/attr.rs,174,0,0,1,2,0.0,0.0,0.0,leading_colon: self
542,src/attr.rs,177,0,0,1,2,0.0,0.0,0.0,.as_ref()
543,src/attr.rs,178,0,0,1,2,0.0,0.0,0.0,".map(|colon| Token![::](colon.spans)),"
544,src/attr.rs,179,0,0,1,2,0.0,0.0,0.0,segments: self
545,src/attr.rs,182,0,0,1,2,0.0,0.0,0.0,.pairs()
546,src/attr.rs,183,0,0,1,2,0.0,0.0,0.0,.map(|pair| match pair {
547,src/attr.rs,184,0,0,1,2,0.0,0.0,0.0,"Pair::Punctuated(seg, punct) => {"
548,src/attr.rs,185,0,0,1,2,0.0,0.0,0.0,"Pair::Punctuated(clone_ident_segment(seg), Token![::](punct.spans))"
549,src/attr.rs,187,0,0,1,2,0.0,0.0,0.0,"Pair::End(seg) => Pair::End(clone_ident_segment(seg)),"
550,src/attr.rs,188,0,0,1,2,0.0,0.0,0.0,})
551,src/attr.rs,189,0,0,1,2,0.0,0.0,0.0,".collect(),"
552,src/attr.rs,192,0,0,1,2,0.0,0.0,0.0,"let parser = |input: ParseStream| parsing::parse_meta_after_path(path, input);"
553,src/attr.rs,193,0,0,1,2,0.0,0.0,0.0,"parse::Parser::parse2(parser, self.tokens.clone())"
554,src/attr.rs,194,0,0,1,2,0.0,0.0,0.0,}
555,src/attr.rs,234,0,0,1,2,0.0,0.0,0.0,pub fn parse_outer(input: ParseStream) -> Result<Vec<Self>> {
556,src/attr.rs,235,0,0,1,2,0.0,0.0,0.0,let mut attrs = Vec::new();
557,src/attr.rs,236,0,0,1,2,0.0,0.0,0.0,while input.peek(Token![#]) {
558,src/attr.rs,237,0,0,1,2,0.0,0.0,0.0,attrs.push(input.call(parsing::single_parse_outer)?);
559,src/attr.rs,239,0,0,1,2,0.0,0.0,0.0,Ok(attrs)
560,src/attr.rs,240,0,0,1,2,0.0,0.0,0.0,}
561,src/attr.rs,247,0,0,1,2,0.0,0.0,0.0,pub fn parse_inner(input: ParseStream) -> Result<Vec<Self>> {
562,src/attr.rs,248,0,0,1,2,0.0,0.0,0.0,let mut attrs = Vec::new();
563,src/attr.rs,249,0,0,1,2,0.0,0.0,0.0,while input.peek(Token![#]) && input.peek2(Token![!]) {
564,src/attr.rs,250,0,0,1,2,0.0,0.0,0.0,attrs.push(input.call(parsing::single_parse_inner)?);
565,src/attr.rs,252,0,0,1,2,0.0,0.0,0.0,Ok(attrs)
566,src/attr.rs,253,0,0,1,2,0.0,0.0,0.0,}
567,src/attr.rs,257,0,0,1,2,0.0,0.0,0.0,fn expected_parentheses(attr: &Attribute) -> String {
568,src/attr.rs,258,0,0,1,2,0.0,0.0,0.0,let style = match attr.style {
569,src/attr.rs,259,0,0,1,2,0.0,0.0,0.0,"AttrStyle::Outer => ""#"","
570,src/attr.rs,260,0,0,1,2,0.0,0.0,0.0,"AttrStyle::Inner(_) => ""#!"","
571,src/attr.rs,263,0,0,1,2,0.0,0.0,0.0,let mut path = String::new();
572,src/attr.rs,264,0,0,1,2,0.0,0.0,0.0,for segment in &attr.path.segments {
573,src/attr.rs,265,0,0,1,2,0.0,0.0,0.0,if !path.is_empty() || attr.path.leading_colon.is_some() {
574,src/attr.rs,267,0,0,1,2,0.0,0.0,0.0,}
575,src/attr.rs,268,0,0,1,2,0.0,0.0,0.0,path += &segment.ident.to_string();
576,src/attr.rs,271,0,0,1,2,0.0,0.0,0.0,"format!(""{}[{}(...)]"", style, path)"
577,src/attr.rs,272,0,0,1,2,0.0,0.0,0.0,}
578,src/attr.rs,275,0,0,1,2,0.0,0.0,0.0,"fn enter_args<'a>(attr: &Attribute, input: ParseStream<'a>) -> Result<ParseBuffer<'a>> {"
579,src/attr.rs,276,0,0,1,2,0.0,0.0,0.0,if input.is_empty() {
580,src/attr.rs,277,0,0,1,2,0.0,0.0,0.0,let expected = expected_parentheses(attr);
581,src/attr.rs,278,0,0,1,2,0.0,0.0,0.0,"let msg = format!(""expected attribute arguments in parentheses: {}"", expected);"
582,src/attr.rs,279,0,0,1,2,0.0,0.0,0.0,return Err(crate::error::new2(
583,src/attr.rs,280,0,0,1,2,0.0,0.0,0.0,"attr.pound_token.span,"
584,src/attr.rs,284,0,0,1,2,0.0,0.0,0.0,} else if input.peek(Token![=]) {
585,src/attr.rs,285,0,0,1,2,0.0,0.0,0.0,let expected = expected_parentheses(attr);
586,src/attr.rs,286,0,0,1,2,0.0,0.0,0.0,"let msg = format!(""expected parentheses: {}"", expected);"
587,src/attr.rs,287,0,0,1,2,0.0,0.0,0.0,return Err(input.error(msg));
588,src/attr.rs,288,0,0,1,2,0.0,0.0,0.0,};
589,src/attr.rs,291,0,0,1,2,0.0,0.0,0.0,if input.peek(token::Paren) {
590,src/attr.rs,292,0,0,1,2,0.0,0.0,0.0,parenthesized!(content in input);
591,src/attr.rs,293,0,0,1,2,0.0,0.0,0.0,} else if input.peek(token::Bracket) {
592,src/attr.rs,294,0,0,1,2,0.0,0.0,0.0,bracketed!(content in input);
593,src/attr.rs,295,0,0,1,2,0.0,0.0,0.0,} else if input.peek(token::Brace) {
594,src/attr.rs,296,0,0,1,2,0.0,0.0,0.0,braced!(content in input);
595,src/attr.rs,298,0,0,1,2,0.0,0.0,0.0,"return Err(input.error(""unexpected token in attribute arguments""));"
596,src/attr.rs,301,0,0,1,2,0.0,0.0,0.0,if input.is_empty() {
597,src/attr.rs,302,0,0,1,2,0.0,0.0,0.0,Ok(content)
598,src/attr.rs,304,0,0,1,2,0.0,0.0,0.0,"Err(input.error(""unexpected token in attribute arguments""))"
599,src/attr.rs,306,0,0,1,2,0.0,0.0,0.0,}
600,src/attr.rs,399,0,0,1,2,0.0,0.0,0.0,pub fn path(&self) -> &Path {
601,src/attr.rs,400,0,0,1,2,0.0,0.0,0.0,match self {
602,src/attr.rs,401,0,0,1,2,0.0,0.0,0.0,"Meta::Path(path) => path,"
603,src/attr.rs,402,0,0,1,2,0.0,0.0,0.0,"Meta::List(meta) => &meta.path,"
