rank,file,line,ef,ep,nf,np,tarantula,ochiai,dstar2,text
264,url/src/parser.rs,1225,1,2,0,0,0.5,0.5773502691896258,0.5,""".."" | ""%2e%2e"" | ""%2e%2E"" | ""%2E%2e"" | ""%2E%2E"" | ""%2e."" | ""%2E."" | "".%2e"""
265,url/src/parser.rs,1226,1,2,0,0,0.5,0.5773502691896258,0.5,"| "".%2E"" => {"
266,url/src/parser.rs,1243,1,2,0,0,0.5,0.5773502691896258,0.5,"""."" | ""%2e"" | ""%2E"" => {"
267,url/src/parser.rs,1251,1,2,0,0,0.5,0.5773502691896258,0.5,if scheme_type.is_file() && is_windows_drive_letter(segment_before_slash) {
268,url/src/parser.rs,1267,1,2,0,0,0.5,0.5773502691896258,0.5,}
269,url/src/parser.rs,1270,1,2,0,0,0.5,0.5773502691896258,0.5,if !ends_with_slash {
270,url/src/parser.rs,1271,1,2,0,0,0.5,0.5773502691896258,0.5,break;
271,url/src/parser.rs,1274,1,2,0,0,0.5,0.5773502691896258,0.5,if scheme_type.is_file() {
272,url/src/parser.rs,1282,1,2,0,0,0.5,0.5773502691896258,0.5,}
273,url/src/parser.rs,1284,1,2,0,0,0.5,0.5773502691896258,0.5,input
274,url/src/parser.rs,1285,1,2,0,0,0.5,0.5773502691896258,0.5,}
275,url/src/parser.rs,1348,1,2,0,0,0.5,0.5773502691896258,0.5,fn with_query_and_fragment(
276,url/src/parser.rs,1360,1,2,0,0,0.5,0.5773502691896258,0.5,"let (query_start, fragment_start) ="
277,url/src/parser.rs,1361,1,2,0,0,0.5,0.5773502691896258,0.5,"self.parse_query_and_fragment(scheme_type, scheme_end, remaining)?;"
278,url/src/parser.rs,1362,1,2,0,0,0.5,0.5773502691896258,0.5,Ok(Url {
279,url/src/parser.rs,1363,1,2,0,0,0.5,0.5773502691896258,0.5,"serialization: self.serialization,"
280,url/src/parser.rs,1364,1,2,0,0,0.5,0.5773502691896258,0.5,"scheme_end,"
281,url/src/parser.rs,1365,1,2,0,0,0.5,0.5773502691896258,0.5,"username_end,"
282,url/src/parser.rs,1366,1,2,0,0,0.5,0.5773502691896258,0.5,"host_start,"
283,url/src/parser.rs,1367,1,2,0,0,0.5,0.5773502691896258,0.5,"host_end,"
284,url/src/parser.rs,1368,1,2,0,0,0.5,0.5773502691896258,0.5,"host,"
285,url/src/parser.rs,1369,1,2,0,0,0.5,0.5773502691896258,0.5,"port,"
286,url/src/parser.rs,1370,1,2,0,0,0.5,0.5773502691896258,0.5,"path_start,"
287,url/src/parser.rs,1374,1,2,0,0,0.5,0.5773502691896258,0.5,}
288,url/src/parser.rs,1377,1,2,0,0,0.5,0.5773502691896258,0.5,fn parse_query_and_fragment(
289,url/src/parser.rs,1383,1,2,0,0,0.5,0.5773502691896258,0.5,let mut query_start = None;
290,url/src/parser.rs,1384,1,2,0,0,0.5,0.5773502691896258,0.5,match input.next() {
291,url/src/parser.rs,1396,1,2,0,0,0.5,0.5773502691896258,0.5,"None => return Ok((None, None)),"
292,url/src/parser.rs,1404,1,2,0,0,0.5,0.5773502691896258,0.5,}
293,url/src/parser.rs,1475,1,2,0,0,0.5,0.5773502691896258,0.5,"fn check_url_code_point(&self, c: char, input: &Input<'_>) {"
294,url/src/parser.rs,1476,1,2,0,0,0.5,0.5773502691896258,0.5,if let Some(vfn) = self.violation_fn {
295,url/src/parser.rs,1487,1,2,0,0,0.5,0.5773502691896258,0.5,}
296,url/src/parser.rs,1488,1,2,0,0,0.5,0.5773502691896258,0.5,}
297,url/src/parser.rs,1524,1,2,0,0,0.5,0.5773502691896258,0.5,fn c0_control_or_space(ch: char) -> bool {
298,url/src/parser.rs,1525,1,2,0,0,0.5,0.5773502691896258,0.5,ch <= ' ' // U+0000 to U+0020
299,url/src/parser.rs,1526,1,2,0,0,0.5,0.5773502691896258,0.5,}
300,url/src/parser.rs,1536,1,2,0,0,0.5,0.5773502691896258,0.5,pub fn ascii_alpha(ch: char) -> bool {
301,url/src/parser.rs,1537,1,2,0,0,0.5,0.5773502691896258,0.5,ch.is_ascii_alphabetic()
302,url/src/parser.rs,1538,1,2,0,0,0.5,0.5773502691896258,0.5,}
303,url/src/parser.rs,1541,1,2,0,0,0.5,0.5773502691896258,0.5,pub fn to_u32(i: usize) -> ParseResult<u32> {
304,url/src/parser.rs,1542,1,2,0,0,0.5,0.5773502691896258,0.5,if i <= ::std::u32::MAX as usize {
305,url/src/parser.rs,1543,1,2,0,0,0.5,0.5773502691896258,0.5,Ok(i as u32)
306,url/src/parser.rs,1547,1,2,0,0,0.5,0.5773502691896258,0.5,}
307,data-url/src/forgiving_base64.rs,21,0,0,1,2,0.0,0.0,0.0,fn from(e: InvalidBase64Details) -> Self {
308,data-url/src/forgiving_base64.rs,22,0,0,1,2,0.0,0.0,0.0,DecodeError::InvalidBase64(InvalidBase64(e))
309,data-url/src/forgiving_base64.rs,23,0,0,1,2,0.0,0.0,0.0,}
310,data-url/src/forgiving_base64.rs,29,0,0,1,2,0.0,0.0,0.0,fn from(e: DecodeError<Impossible>) -> Self {
311,data-url/src/forgiving_base64.rs,30,0,0,1,2,0.0,0.0,0.0,match e {
312,data-url/src/forgiving_base64.rs,31,0,0,1,2,0.0,0.0,0.0,"DecodeError::InvalidBase64(e) => e,"
313,data-url/src/forgiving_base64.rs,34,0,0,1,2,0.0,0.0,0.0,}
314,data-url/src/forgiving_base64.rs,38,0,0,1,2,0.0,0.0,0.0,"pub fn decode_to_vec(input: &[u8]) -> Result<Vec<u8>, InvalidBase64> {"
315,data-url/src/forgiving_base64.rs,39,0,0,1,2,0.0,0.0,0.0,let mut v = Vec::new();
316,data-url/src/forgiving_base64.rs,41,0,0,1,2,0.0,0.0,0.0,let mut decoder = Decoder::new(|bytes| {
317,data-url/src/forgiving_base64.rs,42,0,0,1,2,0.0,0.0,0.0,v.extend_from_slice(bytes);
318,data-url/src/forgiving_base64.rs,43,0,0,1,2,0.0,0.0,0.0,Ok(())
319,data-url/src/forgiving_base64.rs,44,0,0,1,2,0.0,0.0,0.0,});
320,data-url/src/forgiving_base64.rs,45,0,0,1,2,0.0,0.0,0.0,decoder.feed(input)?;
321,data-url/src/forgiving_base64.rs,46,0,0,1,2,0.0,0.0,0.0,decoder.finish()?;
322,data-url/src/forgiving_base64.rs,48,0,0,1,2,0.0,0.0,0.0,Ok(v)
323,data-url/src/forgiving_base64.rs,49,0,0,1,2,0.0,0.0,0.0,}
324,data-url/src/forgiving_base64.rs,66,0,0,1,2,0.0,0.0,0.0,pub fn new(write_bytes: F) -> Self {
325,data-url/src/forgiving_base64.rs,67,0,0,1,2,0.0,0.0,0.0,Self {
326,data-url/src/forgiving_base64.rs,73,0,0,1,2,0.0,0.0,0.0,}
327,data-url/src/forgiving_base64.rs,76,0,0,1,2,0.0,0.0,0.0,"pub fn feed(&mut self, input: &[u8]) -> Result<(), DecodeError<E>> {"
328,data-url/src/forgiving_base64.rs,77,0,0,1,2,0.0,0.0,0.0,for &byte in input.iter() {
329,data-url/src/forgiving_base64.rs,78,0,0,1,2,0.0,0.0,0.0,let value = BASE64_DECODE_TABLE[byte as usize];
330,data-url/src/forgiving_base64.rs,79,0,0,1,2,0.0,0.0,0.0,if value < 0 {
331,data-url/src/forgiving_base64.rs,83,0,0,1,2,0.0,0.0,0.0,"if matches!(byte, b' ' | b'\t' | b'\n' | b'\r' | b'\x0C') {"
332,data-url/src/forgiving_base64.rs,84,0,0,1,2,0.0,0.0,0.0,continue;
333,data-url/src/forgiving_base64.rs,85,0,0,1,2,0.0,0.0,0.0,}
334,data-url/src/forgiving_base64.rs,87,0,0,1,2,0.0,0.0,0.0,if byte == b'=' {
335,data-url/src/forgiving_base64.rs,88,0,0,1,2,0.0,0.0,0.0,self.padding_symbols = self.padding_symbols.saturating_add(1);
336,data-url/src/forgiving_base64.rs,89,0,0,1,2,0.0,0.0,0.0,continue;
337,data-url/src/forgiving_base64.rs,90,0,0,1,2,0.0,0.0,0.0,}
338,data-url/src/forgiving_base64.rs,92,0,0,1,2,0.0,0.0,0.0,return Err(InvalidBase64Details::UnexpectedSymbol(byte).into());
339,data-url/src/forgiving_base64.rs,93,0,0,1,2,0.0,0.0,0.0,}
340,data-url/src/forgiving_base64.rs,94,0,0,1,2,0.0,0.0,0.0,if self.padding_symbols > 0 {
341,data-url/src/forgiving_base64.rs,95,0,0,1,2,0.0,0.0,0.0,return Err(InvalidBase64Details::AlphabetSymbolAfterPadding.into());
342,data-url/src/forgiving_base64.rs,96,0,0,1,2,0.0,0.0,0.0,}
343,data-url/src/forgiving_base64.rs,97,0,0,1,2,0.0,0.0,0.0,self.bit_buffer <<= 6;
344,data-url/src/forgiving_base64.rs,98,0,0,1,2,0.0,0.0,0.0,self.bit_buffer |= value as u32;
345,data-url/src/forgiving_base64.rs,100,0,0,1,2,0.0,0.0,0.0,if self.buffer_bit_length < 18 {
346,data-url/src/forgiving_base64.rs,104,0,0,1,2,0.0,0.0,0.0,let byte_buffer = [
347,data-url/src/forgiving_base64.rs,105,0,0,1,2,0.0,0.0,0.0,"(self.bit_buffer >> 16) as u8,"
348,data-url/src/forgiving_base64.rs,109,0,0,1,2,0.0,0.0,0.0,(self.write_bytes)(&byte_buffer).map_err(DecodeError::WriteError)?;
349,data-url/src/forgiving_base64.rs,110,0,0,1,2,0.0,0.0,0.0,self.buffer_bit_length = 0;
350,data-url/src/forgiving_base64.rs,115,0,0,1,2,0.0,0.0,0.0,Ok(())
351,data-url/src/forgiving_base64.rs,116,0,0,1,2,0.0,0.0,0.0,}
352,data-url/src/forgiving_base64.rs,119,0,0,1,2,0.0,0.0,0.0,"pub fn finish(mut self) -> Result<(), DecodeError<E>> {"
353,data-url/src/forgiving_base64.rs,120,0,0,1,2,0.0,0.0,0.0,"match (self.buffer_bit_length, self.padding_symbols) {"
354,data-url/src/forgiving_base64.rs,121,0,0,1,2,0.0,0.0,0.0,"(0, 0) => {"
355,data-url/src/forgiving_base64.rs,127,0,0,1,2,0.0,0.0,0.0,let byte_buffer = [(self.bit_buffer >> 4) as u8];
356,data-url/src/forgiving_base64.rs,128,0,0,1,2,0.0,0.0,0.0,(self.write_bytes)(&byte_buffer).map_err(DecodeError::WriteError)?;
357,data-url/src/forgiving_base64.rs,133,0,0,1,2,0.0,0.0,0.0,"let byte_buffer = [(self.bit_buffer >> 10) as u8, (self.bit_buffer >> 2) as u8];"
358,data-url/src/forgiving_base64.rs,134,0,0,1,2,0.0,0.0,0.0,(self.write_bytes)(&byte_buffer).map_err(DecodeError::WriteError)?;
359,data-url/src/forgiving_base64.rs,136,0,0,1,2,0.0,0.0,0.0,"(6, _) => return Err(InvalidBase64Details::LoneAlphabetSymbol.into()),"
360,data-url/src/forgiving_base64.rs,137,0,0,1,2,0.0,0.0,0.0,"_ => return Err(InvalidBase64Details::Padding.into()),"
361,data-url/src/forgiving_base64.rs,139,0,0,1,2,0.0,0.0,0.0,Ok(())
362,data-url/src/forgiving_base64.rs,140,0,0,1,2,0.0,0.0,0.0,}
363,data-url/src/lib.rs,44,0,0,1,2,0.0,0.0,0.0,"pub fn process(input: &'a str) -> Result<Self, DataUrlError> {"
364,data-url/src/lib.rs,47,0,0,1,2,0.0,0.0,0.0,let after_colon = pretend_parse_data_url(input).ok_or(NotADataUrl)?;
365,data-url/src/lib.rs,49,0,0,1,2,0.0,0.0,0.0,"let (from_colon_to_comma, encoded_body_plus_fragment) ="
366,data-url/src/lib.rs,50,0,0,1,2,0.0,0.0,0.0,find_comma_before_fragment(after_colon).ok_or(NoComma)?;
367,data-url/src/lib.rs,52,0,0,1,2,0.0,0.0,0.0,"let (mime_type, base64) = parse_header(from_colon_to_comma);"
368,data-url/src/lib.rs,54,0,0,1,2,0.0,0.0,0.0,Ok(DataUrl {
369,data-url/src/lib.rs,55,0,0,1,2,0.0,0.0,0.0,"mime_type,"
370,data-url/src/lib.rs,59,0,0,1,2,0.0,0.0,0.0,}
371,data-url/src/lib.rs,61,0,0,1,2,0.0,0.0,0.0,pub fn mime_type(&self) -> &mime::Mime {
372,data-url/src/lib.rs,62,0,0,1,2,0.0,0.0,0.0,&self.mime_type
373,data-url/src/lib.rs,63,0,0,1,2,0.0,0.0,0.0,}
374,data-url/src/lib.rs,67,0,0,1,2,0.0,0.0,0.0,"pub fn decode<F, E>("
375,data-url/src/lib.rs,74,0,0,1,2,0.0,0.0,0.0,if self.base64 {
376,data-url/src/lib.rs,75,0,0,1,2,0.0,0.0,0.0,"decode_with_base64(self.encoded_body_plus_fragment, write_body_bytes)"
377,data-url/src/lib.rs,77,0,0,1,2,0.0,0.0,0.0,"decode_without_base64(self.encoded_body_plus_fragment, write_body_bytes)"
378,data-url/src/lib.rs,78,0,0,1,2,0.0,0.0,0.0,.map_err(forgiving_base64::DecodeError::WriteError)
379,data-url/src/lib.rs,80,0,0,1,2,0.0,0.0,0.0,}
380,data-url/src/lib.rs,83,0,0,1,2,0.0,0.0,0.0,pub fn decode_to_vec(
381,data-url/src/lib.rs,86,0,0,1,2,0.0,0.0,0.0,let mut body = Vec::new();
382,data-url/src/lib.rs,87,0,0,1,2,0.0,0.0,0.0,let fragment = self.decode(|bytes| {
383,data-url/src/lib.rs,88,0,0,1,2,0.0,0.0,0.0,body.extend_from_slice(bytes);
384,data-url/src/lib.rs,89,0,0,1,2,0.0,0.0,0.0,Ok(())
385,data-url/src/lib.rs,90,0,0,1,2,0.0,0.0,0.0,})?;
386,data-url/src/lib.rs,91,0,0,1,2,0.0,0.0,0.0,"Ok((body, fragment))"
387,data-url/src/lib.rs,92,0,0,1,2,0.0,0.0,0.0,}
388,data-url/src/lib.rs,100,0,0,1,2,0.0,0.0,0.0,pub fn to_percent_encoded(&self) -> String {
389,data-url/src/lib.rs,101,0,0,1,2,0.0,0.0,0.0,let mut string = String::new();
390,data-url/src/lib.rs,102,0,0,1,2,0.0,0.0,0.0,for byte in self.0.bytes() {
391,data-url/src/lib.rs,103,0,0,1,2,0.0,0.0,0.0,match byte {
392,data-url/src/lib.rs,105,0,0,1,2,0.0,0.0,0.0,"b'\t' | b'\n' | b'\r' => continue,"
393,data-url/src/lib.rs,107,0,0,1,2,0.0,0.0,0.0,"b'\0'..=b' ' | b'""' | b'<' | b'>' | b'`' | b'\x7F'..=b'\xFF' => {"
394,data-url/src/lib.rs,108,0,0,1,2,0.0,0.0,0.0,"percent_encode(byte, &mut string)"
395,data-url/src/lib.rs,111,0,0,1,2,0.0,0.0,0.0,"_ => string.push(byte as char),"
396,data-url/src/lib.rs,114,0,0,1,2,0.0,0.0,0.0,string
397,data-url/src/lib.rs,115,0,0,1,2,0.0,0.0,0.0,}
398,data-url/src/lib.rs,129,0,0,1,2,0.0,0.0,0.0,fn pretend_parse_data_url(input: &str) -> Option<&str> {
399,data-url/src/lib.rs,131,0,0,1,2,0.0,0.0,0.0,let left_trimmed = input.trim_start_matches(|ch| ch <= ' ');
400,data-url/src/lib.rs,133,0,0,1,2,0.0,0.0,0.0,let mut bytes = left_trimmed.bytes();
401,data-url/src/lib.rs,136,0,0,1,2,0.0,0.0,0.0,let mut iter = bytes
402,data-url/src/lib.rs,138,0,0,1,2,0.0,0.0,0.0,".filter(|&byte| !matches!(byte, b'\t' | b'\n' | b'\r'));"
403,data-url/src/lib.rs,139,0,0,1,2,0.0,0.0,0.0,require!(iter.next()?.to_ascii_lowercase() == b'd');
404,data-url/src/lib.rs,140,0,0,1,2,0.0,0.0,0.0,require!(iter.next()?.to_ascii_lowercase() == b'a');
405,data-url/src/lib.rs,141,0,0,1,2,0.0,0.0,0.0,require!(iter.next()?.to_ascii_lowercase() == b't');
406,data-url/src/lib.rs,142,0,0,1,2,0.0,0.0,0.0,require!(iter.next()?.to_ascii_lowercase() == b'a');
407,data-url/src/lib.rs,143,0,0,1,2,0.0,0.0,0.0,require!(iter.next()? == b':');
408,data-url/src/lib.rs,145,0,0,1,2,0.0,0.0,0.0,let bytes_consumed = left_trimmed.len() - bytes.len();
409,data-url/src/lib.rs,146,0,0,1,2,0.0,0.0,0.0,let after_colon = &left_trimmed[bytes_consumed..];
410,data-url/src/lib.rs,149,0,0,1,2,0.0,0.0,0.0,Some(after_colon.trim_end_matches(|ch| ch <= ' '))
411,data-url/src/lib.rs,150,0,0,1,2,0.0,0.0,0.0,}
412,data-url/src/lib.rs,152,0,0,1,2,0.0,0.0,0.0,"fn find_comma_before_fragment(after_colon: &str) -> Option<(&str, &str)> {"
413,data-url/src/lib.rs,153,0,0,1,2,0.0,0.0,0.0,"for (i, byte) in after_colon.bytes().enumerate() {"
414,data-url/src/lib.rs,154,0,0,1,2,0.0,0.0,0.0,"if byte == b',' {"
415,data-url/src/lib.rs,155,0,0,1,2,0.0,0.0,0.0,"return Some((&after_colon[..i], &after_colon[i + 1..]));"
416,data-url/src/lib.rs,156,0,0,1,2,0.0,0.0,0.0,}
417,data-url/src/lib.rs,157,0,0,1,2,0.0,0.0,0.0,if byte == b'#' {
418,data-url/src/lib.rs,158,0,0,1,2,0.0,0.0,0.0,break;
419,data-url/src/lib.rs,159,0,0,1,2,0.0,0.0,0.0,}
420,data-url/src/lib.rs,161,0,0,1,2,0.0,0.0,0.0,None
421,data-url/src/lib.rs,162,0,0,1,2,0.0,0.0,0.0,}
422,data-url/src/lib.rs,164,0,0,1,2,0.0,0.0,0.0,"fn parse_header(from_colon_to_comma: &str) -> (mime::Mime, bool) {"
423,data-url/src/lib.rs,169,0,0,1,2,0.0,0.0,0.0,"let trimmed = from_colon_to_comma.trim_matches(|c| matches!(c, ' ' | '\t' | '\n' | '\r'));"
424,data-url/src/lib.rs,171,0,0,1,2,0.0,0.0,0.0,let without_base64_suffix = remove_base64_suffix(trimmed);
425,data-url/src/lib.rs,172,0,0,1,2,0.0,0.0,0.0,let base64 = without_base64_suffix.is_some();
426,data-url/src/lib.rs,173,0,0,1,2,0.0,0.0,0.0,let mime_type = without_base64_suffix.unwrap_or(trimmed);
427,data-url/src/lib.rs,175,0,0,1,2,0.0,0.0,0.0,let mut string = String::new();
428,data-url/src/lib.rs,176,0,0,1,2,0.0,0.0,0.0,if mime_type.starts_with(';') {
429,data-url/src/lib.rs,177,0,0,1,2,0.0,0.0,0.0,"string.push_str(""text/plain"")"
430,data-url/src/lib.rs,178,0,0,1,2,0.0,0.0,0.0,}
431,data-url/src/lib.rs,179,0,0,1,2,0.0,0.0,0.0,let mut in_query = false;
432,data-url/src/lib.rs,180,0,0,1,2,0.0,0.0,0.0,for byte in mime_type.bytes() {
433,data-url/src/lib.rs,181,0,0,1,2,0.0,0.0,0.0,match byte {
434,data-url/src/lib.rs,183,0,0,1,2,0.0,0.0,0.0,"b'\t' | b'\n' | b'\r' => continue,"
435,data-url/src/lib.rs,186,0,0,1,2,0.0,0.0,0.0,"b'\0'..=b'\x1F' | b'\x7F'..=b'\xFF' => percent_encode(byte, &mut string),"
436,data-url/src/lib.rs,192,0,0,1,2,0.0,0.0,0.0,"b' ' | b'""' | b'<' | b'>' if in_query => percent_encode(byte, &mut string),"
437,data-url/src/lib.rs,195,0,0,1,2,0.0,0.0,0.0,in_query = true;
438,data-url/src/lib.rs,196,0,0,1,2,0.0,0.0,0.0,string.push('?')
439,data-url/src/lib.rs,200,0,0,1,2,0.0,0.0,0.0,"_ => string.push(byte as char),"
440,data-url/src/lib.rs,206,0,0,1,2,0.0,0.0,0.0,let mime_type = string.parse().unwrap_or_else(|_| mime::Mime {
441,data-url/src/lib.rs,207,0,0,1,2,0.0,0.0,0.0,"type_: String::from(""text""),"
442,data-url/src/lib.rs,208,0,0,1,2,0.0,0.0,0.0,"subtype: String::from(""plain""),"
443,data-url/src/lib.rs,209,0,0,1,2,0.0,0.0,0.0,"parameters: vec![(String::from(""charset""), String::from(""US-ASCII""))],"
444,data-url/src/lib.rs,210,0,0,1,2,0.0,0.0,0.0,});
445,data-url/src/lib.rs,212,0,0,1,2,0.0,0.0,0.0,"(mime_type, base64)"
446,data-url/src/lib.rs,213,0,0,1,2,0.0,0.0,0.0,}
447,data-url/src/lib.rs,217,0,0,1,2,0.0,0.0,0.0,fn remove_base64_suffix(s: &str) -> Option<&str> {
448,data-url/src/lib.rs,218,0,0,1,2,0.0,0.0,0.0,let mut bytes = s.bytes();
449,data-url/src/lib.rs,221,0,0,1,2,0.0,0.0,0.0,let iter = bytes
450,data-url/src/lib.rs,223,0,0,1,2,0.0,0.0,0.0,".filter(|&byte| !matches!(byte, b'\t' | b'\n' | b'\r'));"
451,data-url/src/lib.rs,226,0,0,1,2,0.0,0.0,0.0,let mut iter = iter.rev();
452,data-url/src/lib.rs,228,0,0,1,2,0.0,0.0,0.0,require!(iter.next()? == b'4');
453,data-url/src/lib.rs,229,0,0,1,2,0.0,0.0,0.0,require!(iter.next()? == b'6');
454,data-url/src/lib.rs,230,0,0,1,2,0.0,0.0,0.0,require!(iter.next()?.to_ascii_lowercase() == b'e');
455,data-url/src/lib.rs,231,0,0,1,2,0.0,0.0,0.0,require!(iter.next()?.to_ascii_lowercase() == b's');
456,data-url/src/lib.rs,232,0,0,1,2,0.0,0.0,0.0,require!(iter.next()?.to_ascii_lowercase() == b'a');
457,data-url/src/lib.rs,233,0,0,1,2,0.0,0.0,0.0,require!(iter.next()?.to_ascii_lowercase() == b'b');
458,data-url/src/lib.rs,234,0,0,1,2,0.0,0.0,0.0,require!(iter.skip_while(|&byte| byte == b' ').next()? == b';');
459,data-url/src/lib.rs,236,0,0,1,2,0.0,0.0,0.0,Some(&s[..bytes.len()])
460,data-url/src/lib.rs,237,0,0,1,2,0.0,0.0,0.0,}
461,data-url/src/lib.rs,239,0,0,1,2,0.0,0.0,0.0,"fn percent_encode(byte: u8, string: &mut String) {"
462,data-url/src/lib.rs,241,0,0,1,2,0.0,0.0,0.0,string.push('%');
463,data-url/src/lib.rs,242,0,0,1,2,0.0,0.0,0.0,string.push(HEX_UPPER[(byte >> 4) as usize] as char);
464,data-url/src/lib.rs,243,0,0,1,2,0.0,0.0,0.0,string.push(HEX_UPPER[(byte & 0x0f) as usize] as char);
465,data-url/src/lib.rs,244,0,0,1,2,0.0,0.0,0.0,}
466,data-url/src/lib.rs,254,0,0,1,2,0.0,0.0,0.0,"fn decode_without_base64<F, E>("
467,data-url/src/lib.rs,261,0,0,1,2,0.0,0.0,0.0,let bytes = encoded_body_plus_fragment.as_bytes();
468,data-url/src/lib.rs,262,0,0,1,2,0.0,0.0,0.0,let mut slice_start = 0;
469,data-url/src/lib.rs,263,0,0,1,2,0.0,0.0,0.0,"for (i, &byte) in bytes.iter().enumerate() {"
470,data-url/src/lib.rs,267,0,0,1,2,0.0,0.0,0.0,"if matches!(byte, b'%' | b'#' | b'\t' | b'\n' | b'\r') {"
471,data-url/src/lib.rs,270,0,0,1,2,0.0,0.0,0.0,if i > slice_start {
472,data-url/src/lib.rs,271,0,0,1,2,0.0,0.0,0.0,write_bytes(&bytes[slice_start..i])?;
473,data-url/src/lib.rs,272,0,0,1,2,0.0,0.0,0.0,}
474,data-url/src/lib.rs,274,0,0,1,2,0.0,0.0,0.0,match byte {
475,data-url/src/lib.rs,276,0,0,1,2,0.0,0.0,0.0,let l = bytes.get(i + 2).and_then(|&b| (b as char).to_digit(16));
476,data-url/src/lib.rs,277,0,0,1,2,0.0,0.0,0.0,let h = bytes.get(i + 1).and_then(|&b| (b as char).to_digit(16));
477,data-url/src/lib.rs,278,0,0,1,2,0.0,0.0,0.0,"if let (Some(h), Some(l)) = (h, l) {"
478,data-url/src/lib.rs,280,0,0,1,2,0.0,0.0,0.0,let one_byte = h as u8 * 0x10 + l as u8;
479,data-url/src/lib.rs,281,0,0,1,2,0.0,0.0,0.0,write_bytes(&[one_byte])?;
480,data-url/src/lib.rs,282,0,0,1,2,0.0,0.0,0.0,slice_start = i + 3;
481,data-url/src/lib.rs,283,0,0,1,2,0.0,0.0,0.0,} else {
482,data-url/src/lib.rs,290,0,0,1,2,0.0,0.0,0.0,let fragment_start = i + 1;
483,data-url/src/lib.rs,291,0,0,1,2,0.0,0.0,0.0,let fragment = &encoded_body_plus_fragment[fragment_start..];
484,data-url/src/lib.rs,292,0,0,1,2,0.0,0.0,0.0,return Ok(Some(FragmentIdentifier(fragment)));
485,data-url/src/lib.rs,296,0,0,1,2,0.0,0.0,0.0,"_ => slice_start = i + 1,"
486,data-url/src/lib.rs,298,0,0,1,2,0.0,0.0,0.0,}
487,data-url/src/lib.rs,300,0,0,1,2,0.0,0.0,0.0,write_bytes(&bytes[slice_start..])?;
488,data-url/src/lib.rs,301,0,0,1,2,0.0,0.0,0.0,Ok(None)
489,data-url/src/lib.rs,302,0,0,1,2,0.0,0.0,0.0,}
490,data-url/src/lib.rs,307,0,0,1,2,0.0,0.0,0.0,"fn decode_with_base64<F, E>("
491,data-url/src/lib.rs,314,0,0,1,2,0.0,0.0,0.0,let mut decoder = forgiving_base64::Decoder::new(write_bytes);
492,data-url/src/lib.rs,315,0,0,1,2,0.0,0.0,0.0,"let fragment = decode_without_base64(encoded_body_plus_fragment, |bytes| decoder.feed(bytes))?;"
493,data-url/src/lib.rs,316,0,0,1,2,0.0,0.0,0.0,decoder.finish()?;
494,data-url/src/lib.rs,317,0,0,1,2,0.0,0.0,0.0,Ok(fragment)
495,data-url/src/lib.rs,318,0,0,1,2,0.0,0.0,0.0,}
496,data-url/src/mime.rs,32,0,0,1,2,0.0,0.0,0.0,"fn from_str(s: &str) -> Result<Self, Self::Err> {"
497,data-url/src/mime.rs,33,0,0,1,2,0.0,0.0,0.0,parse(s).ok_or(MimeParsingError(()))
498,data-url/src/mime.rs,34,0,0,1,2,0.0,0.0,0.0,}
499,data-url/src/mime.rs,37,0,0,1,2,0.0,0.0,0.0,fn parse(s: &str) -> Option<Mime> {
500,data-url/src/mime.rs,38,0,0,1,2,0.0,0.0,0.0,let trimmed = s.trim_matches(http_whitespace);
501,data-url/src/mime.rs,40,0,0,1,2,0.0,0.0,0.0,"let (type_, rest) = split2(trimmed, '/');"
502,data-url/src/mime.rs,41,0,0,1,2,0.0,0.0,0.0,require!(only_http_token_code_points(type_) && !type_.is_empty());
503,data-url/src/mime.rs,43,0,0,1,2,0.0,0.0,0.0,"let (subtype, rest) = split2(rest?, ';');"
504,data-url/src/mime.rs,44,0,0,1,2,0.0,0.0,0.0,let subtype = subtype.trim_end_matches(http_whitespace);
505,data-url/src/mime.rs,45,0,0,1,2,0.0,0.0,0.0,require!(only_http_token_code_points(subtype) && !subtype.is_empty());
506,data-url/src/mime.rs,47,0,0,1,2,0.0,0.0,0.0,let mut parameters = Vec::new();
507,data-url/src/mime.rs,48,0,0,1,2,0.0,0.0,0.0,if let Some(rest) = rest {
508,data-url/src/mime.rs,49,0,0,1,2,0.0,0.0,0.0,"parse_parameters(rest, &mut parameters)"
509,data-url/src/mime.rs,50,0,0,1,2,0.0,0.0,0.0,}
510,data-url/src/mime.rs,52,0,0,1,2,0.0,0.0,0.0,Some(Mime {
511,data-url/src/mime.rs,53,0,0,1,2,0.0,0.0,0.0,"type_: type_.to_ascii_lowercase(),"
512,data-url/src/mime.rs,54,0,0,1,2,0.0,0.0,0.0,"subtype: subtype.to_ascii_lowercase(),"
513,data-url/src/mime.rs,57,0,0,1,2,0.0,0.0,0.0,}
514,data-url/src/mime.rs,59,0,0,1,2,0.0,0.0,0.0,"fn split2(s: &str, separator: char) -> (&str, Option<&str>) {"
515,data-url/src/mime.rs,60,0,0,1,2,0.0,0.0,0.0,"let mut iter = s.splitn(2, separator);"
516,data-url/src/mime.rs,61,0,0,1,2,0.0,0.0,0.0,let first = iter.next().unwrap();
