rank,file,line,ef,ep,nf,np,tarantula,ochiai,dstar2,text
257,src/compile.rs,816,1,2,0,0,0.5,0.5773502691896258,0.5,self.insts[pc].fill(goto);
258,src/compile.rs,818,1,2,0,0,0.5,0.5773502691896258,0.5,Hole::Many(holes) => {
259,src/compile.rs,819,1,2,0,0,0.5,0.5773502691896258,0.5,for hole in holes {
260,src/compile.rs,820,1,2,0,0,0.5,0.5773502691896258,0.5,"self.fill(hole, goto);"
261,src/compile.rs,824,1,2,0,0,0.5,0.5773502691896258,0.5,}
262,src/compile.rs,826,1,2,0,0,0.5,0.5773502691896258,0.5,"fn fill_to_next(&mut self, hole: Hole) {"
263,src/compile.rs,827,1,2,0,0,0.5,0.5773502691896258,0.5,let next = self.insts.len();
264,src/compile.rs,828,1,2,0,0,0.5,0.5773502691896258,0.5,"self.fill(hole, next);"
265,src/compile.rs,829,1,2,0,0,0.5,0.5773502691896258,0.5,}
266,src/compile.rs,831,1,2,0,0,0.5,0.5773502691896258,0.5,fn fill_split(
267,src/compile.rs,837,1,2,0,0,0.5,0.5773502691896258,0.5,match hole {
268,src/compile.rs,839,1,2,0,0,0.5,0.5773502691896258,0.5,"Hole::One(pc) => match (goto1, goto2) {"
269,src/compile.rs,844,1,2,0,0,0.5,0.5773502691896258,0.5,"(Some(goto1), None) => {"
270,src/compile.rs,845,1,2,0,0,0.5,0.5773502691896258,0.5,self.insts[pc].half_fill_split_goto1(goto1);
271,src/compile.rs,846,1,2,0,0,0.5,0.5773502691896258,0.5,Hole::One(pc)
272,src/compile.rs,848,1,2,0,0,0.5,0.5773502691896258,0.5,"(None, Some(goto2)) => {"
273,src/compile.rs,849,1,2,0,0,0.5,0.5773502691896258,0.5,self.insts[pc].half_fill_split_goto2(goto2);
274,src/compile.rs,850,1,2,0,0,0.5,0.5773502691896258,0.5,Hole::One(pc)
275,src/compile.rs,871,1,2,0,0,0.5,0.5773502691896258,0.5,}
276,src/compile.rs,873,1,2,0,0,0.5,0.5773502691896258,0.5,"fn push_compiled(&mut self, inst: Inst) {"
277,src/compile.rs,874,1,2,0,0,0.5,0.5773502691896258,0.5,self.insts.push(MaybeInst::Compiled(inst));
278,src/compile.rs,875,1,2,0,0,0.5,0.5773502691896258,0.5,}
279,src/compile.rs,877,1,2,0,0,0.5,0.5773502691896258,0.5,"fn push_hole(&mut self, inst: InstHole) -> Hole {"
280,src/compile.rs,878,1,2,0,0,0.5,0.5773502691896258,0.5,let hole = self.insts.len();
281,src/compile.rs,879,1,2,0,0,0.5,0.5773502691896258,0.5,self.insts.push(MaybeInst::Uncompiled(inst));
282,src/compile.rs,880,1,2,0,0,0.5,0.5773502691896258,0.5,Hole::One(hole)
283,src/compile.rs,881,1,2,0,0,0.5,0.5773502691896258,0.5,}
284,src/compile.rs,883,1,2,0,0,0.5,0.5773502691896258,0.5,fn push_split_hole(&mut self) -> Hole {
285,src/compile.rs,884,1,2,0,0,0.5,0.5773502691896258,0.5,let hole = self.insts.len();
286,src/compile.rs,885,1,2,0,0,0.5,0.5773502691896258,0.5,self.insts.push(MaybeInst::Split);
287,src/compile.rs,886,1,2,0,0,0.5,0.5773502691896258,0.5,Hole::One(hole)
288,src/compile.rs,887,1,2,0,0,0.5,0.5773502691896258,0.5,}
289,src/compile.rs,894,1,2,0,0,0.5,0.5773502691896258,0.5,"fn check_size(&self) -> result::Result<(), Error> {"
290,src/compile.rs,897,1,2,0,0,0.5,0.5773502691896258,0.5,let size =
291,src/compile.rs,898,1,2,0,0,0.5,0.5773502691896258,0.5,self.extra_inst_bytes + (self.insts.len() * size_of::<Inst>());
292,src/compile.rs,899,1,2,0,0,0.5,0.5773502691896258,0.5,if size > self.size_limit {
293,src/compile.rs,902,1,2,0,0,0.5,0.5773502691896258,0.5,Ok(())
294,src/compile.rs,904,1,2,0,0,0.5,0.5773502691896258,0.5,}
295,src/compile.rs,935,1,2,0,0,0.5,0.5773502691896258,0.5,"fn fill(&mut self, goto: InstPtr) {"
296,src/compile.rs,936,1,2,0,0,0.5,0.5773502691896258,0.5,let maybeinst = match *self {
297,src/compile.rs,938,1,2,0,0,0.5,0.5773502691896258,0.5,MaybeInst::Uncompiled(ref inst) => {
298,src/compile.rs,939,1,2,0,0,0.5,0.5773502691896258,0.5,MaybeInst::Compiled(inst.fill(goto))
299,src/compile.rs,941,1,2,0,0,0.5,0.5773502691896258,0.5,MaybeInst::Split1(goto1) => {
300,src/compile.rs,942,1,2,0,0,0.5,0.5773502691896258,0.5,MaybeInst::Compiled(Inst::Split(InstSplit {
301,src/compile.rs,947,1,2,0,0,0.5,0.5773502691896258,0.5,MaybeInst::Split2(goto2) => {
302,src/compile.rs,948,1,2,0,0,0.5,0.5773502691896258,0.5,MaybeInst::Compiled(Inst::Split(InstSplit {
303,src/compile.rs,959,1,2,0,0,0.5,0.5773502691896258,0.5,*self = maybeinst;
304,src/compile.rs,960,1,2,0,0,0.5,0.5773502691896258,0.5,}
305,src/compile.rs,974,1,2,0,0,0.5,0.5773502691896258,0.5,"fn half_fill_split_goto1(&mut self, goto1: InstPtr) {"
306,src/compile.rs,975,1,2,0,0,0.5,0.5773502691896258,0.5,let half_filled = match *self {
307,src/compile.rs,976,1,2,0,0,0.5,0.5773502691896258,0.5,"MaybeInst::Split => goto1,"
308,src/compile.rs,983,1,2,0,0,0.5,0.5773502691896258,0.5,*self = MaybeInst::Split1(half_filled);
309,src/compile.rs,984,1,2,0,0,0.5,0.5773502691896258,0.5,}
310,src/compile.rs,986,1,2,0,0,0.5,0.5773502691896258,0.5,"fn half_fill_split_goto2(&mut self, goto2: InstPtr) {"
311,src/compile.rs,987,1,2,0,0,0.5,0.5773502691896258,0.5,let half_filled = match *self {
312,src/compile.rs,988,1,2,0,0,0.5,0.5773502691896258,0.5,"MaybeInst::Split => goto2,"
313,src/compile.rs,995,1,2,0,0,0.5,0.5773502691896258,0.5,*self = MaybeInst::Split2(half_filled);
314,src/compile.rs,996,1,2,0,0,0.5,0.5773502691896258,0.5,}
315,src/compile.rs,998,1,2,0,0,0.5,0.5773502691896258,0.5,fn unwrap(self) -> Inst {
316,src/compile.rs,999,1,2,0,0,0.5,0.5773502691896258,0.5,match self {
317,src/compile.rs,1000,1,2,0,0,0.5,0.5773502691896258,0.5,"MaybeInst::Compiled(inst) => inst,"
318,src/compile.rs,1007,1,2,0,0,0.5,0.5773502691896258,0.5,}
319,src/compile.rs,1020,1,2,0,0,0.5,0.5773502691896258,0.5,"fn fill(&self, goto: InstPtr) -> Inst {"
320,src/compile.rs,1021,1,2,0,0,0.5,0.5773502691896258,0.5,match *self {
321,src/compile.rs,1022,1,2,0,0,0.5,0.5773502691896258,0.5,"InstHole::Save { slot } => Inst::Save(InstSave { goto, slot }),"
322,src/compile.rs,1026,1,2,0,0,0.5,0.5773502691896258,0.5,"InstHole::Char { c } => Inst::Char(InstChar { goto, c }),"
323,src/compile.rs,1031,1,2,0,0,0.5,0.5773502691896258,0.5,"InstHole::Bytes { start, end } => {"
324,src/compile.rs,1032,1,2,0,0,0.5,0.5773502691896258,0.5,"Inst::Bytes(InstBytes { goto, start, end })"
325,src/compile.rs,1035,1,2,0,0,0.5,0.5773502691896258,0.5,}
326,src/compile.rs,1044,1,2,0,0,0.5,0.5773502691896258,0.5,fn compile(mut self) -> Result {
327,src/compile.rs,1045,1,2,0,0,0.5,0.5773502691896258,0.5,let mut holes = vec![];
328,src/compile.rs,1046,1,2,0,0,0.5,0.5773502691896258,0.5,let mut initial_entry = None;
329,src/compile.rs,1047,1,2,0,0,0.5,0.5773502691896258,0.5,let mut last_split = Hole::None;
330,src/compile.rs,1048,1,2,0,0,0.5,0.5773502691896258,0.5,let mut utf8_seqs = self.c.utf8_seqs.take().unwrap();
331,src/compile.rs,1049,1,2,0,0,0.5,0.5773502691896258,0.5,self.c.suffix_cache.clear();
332,src/compile.rs,1051,1,2,0,0,0.5,0.5773502691896258,0.5,"for (i, range) in self.ranges.iter().enumerate() {"
333,src/compile.rs,1052,1,2,0,0,0.5,0.5773502691896258,0.5,let is_last_range = i + 1 == self.ranges.len();
334,src/compile.rs,1053,1,2,0,0,0.5,0.5773502691896258,0.5,"utf8_seqs.reset(range.start(), range.end());"
335,src/compile.rs,1054,1,2,0,0,0.5,0.5773502691896258,0.5,let mut it = (&mut utf8_seqs).peekable();
336,src/compile.rs,1056,1,2,0,0,0.5,0.5773502691896258,0.5,let utf8_seq = match it.next() {
337,src/compile.rs,1057,1,2,0,0,0.5,0.5773502691896258,0.5,"None => break,"
338,src/compile.rs,1058,1,2,0,0,0.5,0.5773502691896258,0.5,"Some(utf8_seq) => utf8_seq,"
339,src/compile.rs,1060,1,2,0,0,0.5,0.5773502691896258,0.5,if is_last_range && it.peek().is_none() {
340,src/compile.rs,1061,1,2,0,0,0.5,0.5773502691896258,0.5,"let Patch { hole, entry } = self.c_utf8_seq(&utf8_seq)?;"
341,src/compile.rs,1062,1,2,0,0,0.5,0.5773502691896258,0.5,holes.push(hole);
342,src/compile.rs,1063,1,2,0,0,0.5,0.5773502691896258,0.5,"self.c.fill(last_split, entry);"
343,src/compile.rs,1064,1,2,0,0,0.5,0.5773502691896258,0.5,last_split = Hole::None;
344,src/compile.rs,1065,1,2,0,0,0.5,0.5773502691896258,0.5,if initial_entry.is_none() {
345,src/compile.rs,1067,1,2,0,0,0.5,0.5773502691896258,0.5,}
346,src/compile.rs,1069,1,2,0,0,0.5,0.5773502691896258,0.5,if initial_entry.is_none() {
347,src/compile.rs,1071,1,2,0,0,0.5,0.5773502691896258,0.5,}
348,src/compile.rs,1072,1,2,0,0,0.5,0.5773502691896258,0.5,self.c.fill_to_next(last_split);
349,src/compile.rs,1073,1,2,0,0,0.5,0.5773502691896258,0.5,last_split = self.c.push_split_hole();
350,src/compile.rs,1074,1,2,0,0,0.5,0.5773502691896258,0.5,"let Patch { hole, entry } = self.c_utf8_seq(&utf8_seq)?;"
351,src/compile.rs,1075,1,2,0,0,0.5,0.5773502691896258,0.5,holes.push(hole);
352,src/compile.rs,1076,1,2,0,0,0.5,0.5773502691896258,0.5,last_split =
353,src/compile.rs,1077,1,2,0,0,0.5,0.5773502691896258,0.5,"self.c.fill_split(last_split, Some(entry), None);"
354,src/compile.rs,1081,1,2,0,0,0.5,0.5773502691896258,0.5,self.c.utf8_seqs = Some(utf8_seqs);
355,src/compile.rs,1082,1,2,0,0,0.5,0.5773502691896258,0.5,"Ok(Patch { hole: Hole::Many(holes), entry: initial_entry.unwrap() })"
356,src/compile.rs,1083,1,2,0,0,0.5,0.5773502691896258,0.5,}
357,src/compile.rs,1085,1,2,0,0,0.5,0.5773502691896258,0.5,"fn c_utf8_seq(&mut self, seq: &Utf8Sequence) -> Result {"
358,src/compile.rs,1086,1,2,0,0,0.5,0.5773502691896258,0.5,if self.c.compiled.is_reverse {
359,src/compile.rs,1089,1,2,0,0,0.5,0.5773502691896258,0.5,self.c_utf8_seq_(seq.into_iter().rev())
360,src/compile.rs,1091,1,2,0,0,0.5,0.5773502691896258,0.5,}
361,src/compile.rs,1093,1,2,0,0,0.5,0.5773502691896258,0.5,"fn c_utf8_seq_<'r, I>(&mut self, seq: I) -> Result"
362,src/compile.rs,1098,1,2,0,0,0.5,0.5773502691896258,0.5,let mut from_inst = ::std::usize::MAX;
363,src/compile.rs,1099,1,2,0,0,0.5,0.5773502691896258,0.5,let mut last_hole = Hole::None;
364,src/compile.rs,1100,1,2,0,0,0.5,0.5773502691896258,0.5,for byte_range in seq {
365,src/compile.rs,1101,1,2,0,0,0.5,0.5773502691896258,0.5,let key = SuffixCacheKey {
366,src/compile.rs,1102,1,2,0,0,0.5,0.5773502691896258,0.5,"from_inst,"
367,src/compile.rs,1107,1,2,0,0,0.5,0.5773502691896258,0.5,let pc = self.c.insts.len();
368,src/compile.rs,1108,1,2,0,0,0.5,0.5773502691896258,0.5,"if let Some(cached_pc) = self.c.suffix_cache.get(key, pc) {"
369,src/compile.rs,1109,1,2,0,0,0.5,0.5773502691896258,0.5,from_inst = cached_pc;
370,src/compile.rs,1110,1,2,0,0,0.5,0.5773502691896258,0.5,continue;
371,src/compile.rs,1111,1,2,0,0,0.5,0.5773502691896258,0.5,}
372,src/compile.rs,1113,1,2,0,0,0.5,0.5773502691896258,0.5,"self.c.byte_classes.set_range(byte_range.start, byte_range.end);"
373,src/compile.rs,1114,1,2,0,0,0.5,0.5773502691896258,0.5,if from_inst == ::std::usize::MAX {
374,src/compile.rs,1115,1,2,0,0,0.5,0.5773502691896258,0.5,last_hole = self.c.push_hole(InstHole::Bytes {
375,src/compile.rs,1119,1,2,0,0,0.5,0.5773502691896258,0.5,} else {
376,src/compile.rs,1120,1,2,0,0,0.5,0.5773502691896258,0.5,self.c.push_compiled(Inst::Bytes(InstBytes {
377,src/compile.rs,1121,1,2,0,0,0.5,0.5773502691896258,0.5,"goto: from_inst,"
378,src/compile.rs,1126,1,2,0,0,0.5,0.5773502691896258,0.5,from_inst = self.c.insts.len().checked_sub(1).unwrap();
379,src/compile.rs,1127,1,2,0,0,0.5,0.5773502691896258,0.5,debug_assert!(from_inst < ::std::usize::MAX);
380,src/compile.rs,1129,1,2,0,0,0.5,0.5773502691896258,0.5,debug_assert!(from_inst < ::std::usize::MAX);
381,src/compile.rs,1130,1,2,0,0,0.5,0.5773502691896258,0.5,"Ok(Patch { hole: last_hole, entry: from_inst })"
382,src/compile.rs,1131,1,2,0,0,0.5,0.5773502691896258,0.5,}
383,src/compile.rs,1176,1,2,0,0,0.5,0.5773502691896258,0.5,fn new(size: usize) -> Self {
384,src/compile.rs,1177,1,2,0,0,0.5,0.5773502691896258,0.5,SuffixCache {
385,src/compile.rs,1178,1,2,0,0,0.5,0.5773502691896258,0.5,"sparse: vec![0usize; size].into(),"
386,src/compile.rs,1181,1,2,0,0,0.5,0.5773502691896258,0.5,}
387,src/compile.rs,1183,1,2,0,0,0.5,0.5773502691896258,0.5,"fn get(&mut self, key: SuffixCacheKey, pc: InstPtr) -> Option<InstPtr> {"
388,src/compile.rs,1184,1,2,0,0,0.5,0.5773502691896258,0.5,let hash = self.hash(&key);
389,src/compile.rs,1185,1,2,0,0,0.5,0.5773502691896258,0.5,let pos = &mut self.sparse[hash];
390,src/compile.rs,1186,1,2,0,0,0.5,0.5773502691896258,0.5,if let Some(entry) = self.dense.get(*pos) {
391,src/compile.rs,1187,1,2,0,0,0.5,0.5773502691896258,0.5,if entry.key == key {
392,src/compile.rs,1188,1,2,0,0,0.5,0.5773502691896258,0.5,return Some(entry.pc);
393,src/compile.rs,1189,1,2,0,0,0.5,0.5773502691896258,0.5,}
394,src/compile.rs,1190,1,2,0,0,0.5,0.5773502691896258,0.5,}
395,src/compile.rs,1191,1,2,0,0,0.5,0.5773502691896258,0.5,*pos = self.dense.len();
396,src/compile.rs,1192,1,2,0,0,0.5,0.5773502691896258,0.5,"self.dense.push(SuffixCacheEntry { key, pc });"
397,src/compile.rs,1193,1,2,0,0,0.5,0.5773502691896258,0.5,None
398,src/compile.rs,1194,1,2,0,0,0.5,0.5773502691896258,0.5,}
399,src/compile.rs,1196,1,2,0,0,0.5,0.5773502691896258,0.5,fn clear(&mut self) {
400,src/compile.rs,1197,1,2,0,0,0.5,0.5773502691896258,0.5,self.dense.clear();
401,src/compile.rs,1198,1,2,0,0,0.5,0.5773502691896258,0.5,}
402,src/compile.rs,1200,1,2,0,0,0.5,0.5773502691896258,0.5,"fn hash(&self, suffix: &SuffixCacheKey) -> usize {"
403,src/compile.rs,1204,1,2,0,0,0.5,0.5773502691896258,0.5,let mut h = 14_695_981_039_346_656_037;
404,src/compile.rs,1205,1,2,0,0,0.5,0.5773502691896258,0.5,h = (h ^ (suffix.from_inst as u64)).wrapping_mul(FNV_PRIME);
405,src/compile.rs,1206,1,2,0,0,0.5,0.5773502691896258,0.5,h = (h ^ (suffix.start as u64)).wrapping_mul(FNV_PRIME);
406,src/compile.rs,1207,1,2,0,0,0.5,0.5773502691896258,0.5,h = (h ^ (suffix.end as u64)).wrapping_mul(FNV_PRIME);
407,src/compile.rs,1208,1,2,0,0,0.5,0.5773502691896258,0.5,(h as usize) % self.sparse.len()
408,src/compile.rs,1209,1,2,0,0,0.5,0.5773502691896258,0.5,}
409,src/compile.rs,1215,1,2,0,0,0.5,0.5773502691896258,0.5,fn new() -> Self {
410,src/compile.rs,1216,1,2,0,0,0.5,0.5773502691896258,0.5,ByteClassSet([false; 256])
411,src/compile.rs,1217,1,2,0,0,0.5,0.5773502691896258,0.5,}
412,src/compile.rs,1219,1,2,0,0,0.5,0.5773502691896258,0.5,"fn set_range(&mut self, start: u8, end: u8) {"
413,src/compile.rs,1220,1,2,0,0,0.5,0.5773502691896258,0.5,debug_assert!(start <= end);
414,src/compile.rs,1221,1,2,0,0,0.5,0.5773502691896258,0.5,if start > 0 {
415,src/compile.rs,1223,1,2,0,0,0.5,0.5773502691896258,0.5,}
416,src/compile.rs,1224,1,2,0,0,0.5,0.5773502691896258,0.5,self.0[end as usize] = true;
417,src/compile.rs,1225,1,2,0,0,0.5,0.5773502691896258,0.5,}
418,src/compile.rs,1243,1,2,0,0,0.5,0.5773502691896258,0.5,fn byte_classes(&self) -> Vec<u8> {
419,src/compile.rs,1248,1,2,0,0,0.5,0.5773502691896258,0.5,let mut byte_classes = vec![0; 256];
420,src/compile.rs,1249,1,2,0,0,0.5,0.5773502691896258,0.5,let mut class = 0u8;
421,src/compile.rs,1250,1,2,0,0,0.5,0.5773502691896258,0.5,let mut i = 0;
422,src/compile.rs,1252,1,2,0,0,0.5,0.5773502691896258,0.5,byte_classes[i] = class as u8;
423,src/compile.rs,1253,1,2,0,0,0.5,0.5773502691896258,0.5,if i >= 255 {
424,src/compile.rs,1254,1,2,0,0,0.5,0.5773502691896258,0.5,break;
425,src/compile.rs,1255,1,2,0,0,0.5,0.5773502691896258,0.5,}
426,src/compile.rs,1256,1,2,0,0,0.5,0.5773502691896258,0.5,if self.0[i] {
427,src/compile.rs,1257,1,2,0,0,0.5,0.5773502691896258,0.5,class = class.checked_add(1).unwrap();
428,src/compile.rs,1258,1,2,0,0,0.5,0.5773502691896258,0.5,}
429,src/compile.rs,1259,1,2,0,0,0.5,0.5773502691896258,0.5,i += 1;
430,src/compile.rs,1261,1,2,0,0,0.5,0.5773502691896258,0.5,byte_classes
431,src/compile.rs,1262,1,2,0,0,0.5,0.5773502691896258,0.5,}
432,src/dfa.rs,414,1,2,0,0,0.5,0.5773502691896258,0.5,pub fn new(prog: &Program) -> Self {
433,src/dfa.rs,416,1,2,0,0,0.5,0.5773502691896258,0.5,let num_byte_classes = (prog.byte_classes[255] as usize + 1) + 1;
434,src/dfa.rs,417,1,2,0,0,0.5,0.5773502691896258,0.5,let starts = vec![STATE_UNKNOWN; 256];
435,src/dfa.rs,418,1,2,0,0,0.5,0.5773502691896258,0.5,let mut cache = Cache {
436,src/dfa.rs,419,1,2,0,0,0.5,0.5773502691896258,0.5,inner: CacheInner {
437,src/dfa.rs,420,1,2,0,0,0.5,0.5773502691896258,0.5,"compiled: StateMap::new(num_byte_classes),"
438,src/dfa.rs,421,1,2,0,0,0.5,0.5773502691896258,0.5,"trans: Transitions::new(num_byte_classes),"
439,src/dfa.rs,422,1,2,0,0,0.5,0.5773502691896258,0.5,"start_states: starts,"
440,src/dfa.rs,428,1,2,0,0,0.5,0.5773502691896258,0.5,"qcur: SparseSet::new(prog.insts.len()),"
441,src/dfa.rs,429,1,2,0,0,0.5,0.5773502691896258,0.5,"qnext: SparseSet::new(prog.insts.len()),"
442,src/dfa.rs,431,1,2,0,0,0.5,0.5773502691896258,0.5,cache.inner.reset_size();
443,src/dfa.rs,432,1,2,0,0,0.5,0.5773502691896258,0.5,cache
444,src/dfa.rs,433,1,2,0,0,0.5,0.5773502691896258,0.5,}
445,src/dfa.rs,439,1,2,0,0,0.5,0.5773502691896258,0.5,fn reset_size(&mut self) {
446,src/dfa.rs,440,1,2,0,0,0.5,0.5773502691896258,0.5,self.size = (self.start_states.len() * mem::size_of::<StatePtr>())
447,src/dfa.rs,441,1,2,0,0,0.5,0.5773502691896258,0.5,+ (self.stack.len() * mem::size_of::<InstPtr>());
448,src/dfa.rs,442,1,2,0,0,0.5,0.5773502691896258,0.5,}
449,src/dfa.rs,1608,1,2,0,0,0.5,0.5773502691896258,0.5,fn new(num_byte_classes: usize) -> StateMap {
450,src/dfa.rs,1609,1,2,0,0,0.5,0.5773502691896258,0.5,"StateMap { map: HashMap::new(), states: vec![], num_byte_classes }"
451,src/dfa.rs,1610,1,2,0,0,0.5,0.5773502691896258,0.5,}
452,src/dfa.rs,1644,1,2,0,0,0.5,0.5773502691896258,0.5,fn new(num_byte_classes: usize) -> Transitions {
453,src/dfa.rs,1645,1,2,0,0,0.5,0.5773502691896258,0.5,"Transitions { table: vec![], num_byte_classes }"
454,src/dfa.rs,1646,1,2,0,0,0.5,0.5773502691896258,0.5,}
455,src/exec.rs,158,1,2,0,0,0.5,0.5773502691896258,0.5,pub fn new_options(opts: RegexOptions) -> Self {
456,src/exec.rs,159,1,2,0,0,0.5,0.5773502691896258,0.5,ExecBuilder {
457,src/exec.rs,165,1,2,0,0,0.5,0.5773502691896258,0.5,}
458,src/exec.rs,220,1,2,0,0,0.5,0.5773502691896258,0.5,"pub fn only_utf8(mut self, yes: bool) -> Self {"
459,src/exec.rs,221,1,2,0,0,0.5,0.5773502691896258,0.5,self.only_utf8 = yes;
460,src/exec.rs,222,1,2,0,0,0.5,0.5773502691896258,0.5,self
461,src/exec.rs,223,1,2,0,0,0.5,0.5773502691896258,0.5,}
462,src/exec.rs,232,1,2,0,0,0.5,0.5773502691896258,0.5,"fn parse(&self) -> Result<Parsed, Error> {"
463,src/exec.rs,233,1,2,0,0,0.5,0.5773502691896258,0.5,let mut exprs = Vec::with_capacity(self.options.pats.len());
464,src/exec.rs,234,1,2,0,0,0.5,0.5773502691896258,0.5,let mut prefixes = Some(literal::Seq::empty());
465,src/exec.rs,235,1,2,0,0,0.5,0.5773502691896258,0.5,let mut suffixes = Some(literal::Seq::empty());
466,src/exec.rs,236,1,2,0,0,0.5,0.5773502691896258,0.5,let mut bytes = false;
467,src/exec.rs,237,1,2,0,0,0.5,0.5773502691896258,0.5,let is_set = self.options.pats.len() > 1;
468,src/exec.rs,240,1,2,0,0,0.5,0.5773502691896258,0.5,for pat in &self.options.pats {
469,src/exec.rs,241,1,2,0,0,0.5,0.5773502691896258,0.5,let mut parser = ParserBuilder::new()
470,src/exec.rs,251,1,2,0,0,0.5,0.5773502691896258,0.5,.build();
471,src/exec.rs,252,1,2,0,0,0.5,0.5773502691896258,0.5,let expr =
472,src/exec.rs,253,1,2,0,0,0.5,0.5773502691896258,0.5,parser.parse(pat).map_err(|e| Error::Syntax(e.to_string()))?;
473,src/exec.rs,254,1,2,0,0,0.5,0.5773502691896258,0.5,let props = expr.properties();
474,src/exec.rs,265,1,2,0,0,0.5,0.5773502691896258,0.5,bytes = bytes
475,src/exec.rs,266,1,2,0,0,0.5,0.5773502691896258,0.5,|| !props.is_utf8()
476,src/exec.rs,267,1,2,0,0,0.5,0.5773502691896258,0.5,|| props.look_set().contains(Look::WordAsciiNegate);
477,src/exec.rs,269,1,2,0,0,0.5,0.5773502691896258,0.5,"if cfg!(feature = ""perf-literal"") {"
478,src/exec.rs,270,1,2,0,0,0.5,0.5773502691896258,0.5,if !props.look_set_prefix().contains(Look::Start)
479,src/exec.rs,271,1,2,0,0,0.5,0.5773502691896258,0.5,&& props.look_set().contains(Look::Start)
480,src/exec.rs,276,1,2,0,0,0.5,0.5773502691896258,0.5,} else if is_set
481,src/exec.rs,282,1,2,0,0,0.5,0.5773502691896258,0.5,} else if props.look_set_prefix_any().contains_word() {
482,src/exec.rs,288,1,2,0,0,0.5,0.5773502691896258,0.5,} else if props.look_set_prefix_any().contains(Look::StartLF) {
483,src/exec.rs,293,1,2,0,0,0.5,0.5773502691896258,0.5,}
484,src/exec.rs,295,1,2,0,0,0.5,0.5773502691896258,0.5,if !props.look_set_suffix().contains(Look::End)
485,src/exec.rs,296,1,2,0,0,0.5,0.5773502691896258,0.5,&& props.look_set().contains(Look::End)
486,src/exec.rs,301,1,2,0,0,0.5,0.5773502691896258,0.5,} else if is_set
487,src/exec.rs,307,1,2,0,0,0.5,0.5773502691896258,0.5,} else if props.look_set_suffix_any().contains_word() {
488,src/exec.rs,310,1,2,0,0,0.5,0.5773502691896258,0.5,} else if props.look_set_suffix_any().contains(Look::EndLF) {
489,src/exec.rs,313,1,2,0,0,0.5,0.5773502691896258,0.5,}
490,src/exec.rs,315,1,2,0,0,0.5,0.5773502691896258,0.5,"let (mut pres, mut suffs) ="
491,src/exec.rs,316,1,2,0,0,0.5,0.5773502691896258,0.5,if prefixes.is_none() && suffixes.is_none() {
492,src/exec.rs,319,1,2,0,0,0.5,0.5773502691896258,0.5,literal_analysis(&expr)
493,src/exec.rs,327,1,2,0,0,0.5,0.5773502691896258,0.5,if !props.look_set().is_empty() {
494,src/exec.rs,330,1,2,0,0,0.5,0.5773502691896258,0.5,}
495,src/exec.rs,331,1,2,0,0,0.5,0.5773502691896258,0.5,prefixes = prefixes.and_then(|mut prefixes| {
496,src/exec.rs,332,1,2,0,0,0.5,0.5773502691896258,0.5,prefixes.union(&mut pres);
497,src/exec.rs,333,1,2,0,0,0.5,0.5773502691896258,0.5,Some(prefixes)
498,src/exec.rs,334,1,2,0,0,0.5,0.5773502691896258,0.5,});
499,src/exec.rs,335,1,2,0,0,0.5,0.5773502691896258,0.5,suffixes = suffixes.and_then(|mut suffixes| {
500,src/exec.rs,336,1,2,0,0,0.5,0.5773502691896258,0.5,suffixes.union(&mut suffs);
501,src/exec.rs,337,1,2,0,0,0.5,0.5773502691896258,0.5,Some(suffixes)
502,src/exec.rs,338,1,2,0,0,0.5,0.5773502691896258,0.5,});
503,src/exec.rs,340,1,2,0,0,0.5,0.5773502691896258,0.5,exprs.push(expr);
504,src/exec.rs,342,1,2,0,0,0.5,0.5773502691896258,0.5,Ok(Parsed {
505,src/exec.rs,343,1,2,0,0,0.5,0.5773502691896258,0.5,"exprs,"
506,src/exec.rs,344,1,2,0,0,0.5,0.5773502691896258,0.5,"prefixes: prefixes.unwrap_or_else(literal::Seq::empty),"
507,src/exec.rs,345,1,2,0,0,0.5,0.5773502691896258,0.5,"suffixes: suffixes.unwrap_or_else(literal::Seq::empty),"
508,src/exec.rs,348,1,2,0,0,0.5,0.5773502691896258,0.5,}
509,src/exec.rs,351,1,2,0,0,0.5,0.5773502691896258,0.5,"pub fn build(self) -> Result<Exec, Error> {"
