rank,file,line,ef,ep,nf,np,tarantula,ochiai,dstar2,text
267,url/src/parser.rs,1554,1,2,0,0,0.5,0.5773502691896258,0.5,pub fn to_u32(i: usize) -> ParseResult<u32> {
268,url/src/parser.rs,1555,1,2,0,0,0.5,0.5773502691896258,0.5,if i <= ::std::u32::MAX as usize {
269,url/src/parser.rs,1556,1,2,0,0,0.5,0.5773502691896258,0.5,Ok(i as u32)
270,url/src/parser.rs,1560,1,2,0,0,0.5,0.5773502691896258,0.5,}
271,url/src/host.rs,29,0,2,1,0,0.0,0.0,0.0,fn from(host: Host<String>) -> HostInternal {
272,url/src/host.rs,30,0,2,1,0,0.0,0.0,0.0,match host {
273,url/src/host.rs,31,0,2,1,0,0.0,0.0,0.0,"Host::Domain(ref s) if s.is_empty() => HostInternal::None,"
274,url/src/host.rs,32,0,2,1,0,0.0,0.0,0.0,"Host::Domain(_) => HostInternal::Domain,"
275,url/src/host.rs,33,0,0,1,2,0.0,0.0,0.0,"Host::Ipv4(address) => HostInternal::Ipv4(address),"
276,url/src/host.rs,34,0,0,1,2,0.0,0.0,0.0,"Host::Ipv6(address) => HostInternal::Ipv6(address),"
277,url/src/host.rs,36,0,2,1,0,0.0,0.0,0.0,}
278,url/src/host.rs,64,0,0,1,2,0.0,0.0,0.0,pub fn to_owned(&self) -> Host<String> {
279,url/src/host.rs,65,0,0,1,2,0.0,0.0,0.0,match *self {
280,url/src/host.rs,66,0,0,1,2,0.0,0.0,0.0,"Host::Domain(domain) => Host::Domain(domain.to_owned()),"
281,url/src/host.rs,67,0,0,1,2,0.0,0.0,0.0,"Host::Ipv4(address) => Host::Ipv4(address),"
282,url/src/host.rs,68,0,0,1,2,0.0,0.0,0.0,"Host::Ipv6(address) => Host::Ipv6(address),"
283,url/src/host.rs,70,0,0,1,2,0.0,0.0,0.0,}
284,url/src/host.rs,77,0,2,1,0,0.0,0.0,0.0,"pub fn parse(input: &str) -> Result<Self, ParseError> {"
285,url/src/host.rs,78,0,2,1,0,0.0,0.0,0.0,if input.starts_with('[') {
286,url/src/host.rs,79,0,0,1,2,0.0,0.0,0.0,if !input.ends_with(']') {
287,url/src/host.rs,80,0,0,1,2,0.0,0.0,0.0,return Err(ParseError::InvalidIpv6Address);
288,url/src/host.rs,81,0,0,1,2,0.0,0.0,0.0,}
289,url/src/host.rs,82,0,0,1,2,0.0,0.0,0.0,return parse_ipv6addr(&input[1..input.len() - 1]).map(Host::Ipv6);
290,url/src/host.rs,83,0,2,1,0,0.0,0.0,0.0,}
291,url/src/host.rs,84,0,2,1,0,0.0,0.0,0.0,let domain = percent_decode(input.as_bytes()).decode_utf8_lossy();
292,url/src/host.rs,85,0,2,1,0,0.0,0.0,0.0,let domain = idna::domain_to_ascii(&domain)?;
293,url/src/host.rs,86,0,2,1,0,0.0,0.0,0.0,if domain.is_empty() {
294,url/src/host.rs,87,0,0,1,2,0.0,0.0,0.0,return Err(ParseError::EmptyHost);
295,url/src/host.rs,88,0,2,1,0,0.0,0.0,0.0,}
296,url/src/host.rs,90,0,2,1,0,0.0,0.0,0.0,let is_invalid_domain_char = |c| {
297,url/src/host.rs,91,0,2,1,0,0.0,0.0,0.0,matches!(
298,url/src/host.rs,92,0,2,1,0,0.0,0.0,0.0,"c,"
299,url/src/host.rs,110,0,2,1,0,0.0,0.0,0.0,};
300,url/src/host.rs,112,0,2,1,0,0.0,0.0,0.0,if domain.find(is_invalid_domain_char).is_some() {
301,url/src/host.rs,113,0,0,1,2,0.0,0.0,0.0,Err(ParseError::InvalidDomainCharacter)
302,url/src/host.rs,114,0,2,1,0,0.0,0.0,0.0,} else if let Some(address) = parse_ipv4addr(&domain)? {
303,url/src/host.rs,115,0,0,1,2,0.0,0.0,0.0,Ok(Host::Ipv4(address))
304,url/src/host.rs,117,0,2,1,0,0.0,0.0,0.0,Ok(Host::Domain(domain))
305,url/src/host.rs,119,0,2,1,0,0.0,0.0,0.0,}
306,url/src/host.rs,124,0,0,1,2,0.0,0.0,0.0,if !input.ends_with(']') {
307,url/src/host.rs,125,0,0,1,2,0.0,0.0,0.0,return Err(ParseError::InvalidIpv6Address);
308,url/src/host.rs,126,0,0,1,2,0.0,0.0,0.0,}
309,url/src/host.rs,127,0,0,1,2,0.0,0.0,0.0,return parse_ipv6addr(&input[1..input.len() - 1]).map(Host::Ipv6);
310,url/src/host.rs,131,0,0,1,2,0.0,0.0,0.0,matches!(
311,url/src/host.rs,132,0,0,1,2,0.0,0.0,0.0,"c,"
312,url/src/host.rs,149,0,0,1,2,0.0,0.0,0.0,};
313,url/src/host.rs,152,0,0,1,2,0.0,0.0,0.0,Err(ParseError::InvalidDomainCharacter)
314,url/src/host.rs,162,0,2,1,0,0.0,0.0,0.0,"fn fmt(&self, f: &mut Formatter<'_>) -> fmt::Result {"
315,url/src/host.rs,163,0,2,1,0,0.0,0.0,0.0,match *self {
316,url/src/host.rs,164,0,2,1,0,0.0,0.0,0.0,"Host::Domain(ref domain) => domain.as_ref().fmt(f),"
317,url/src/host.rs,165,0,0,1,2,0.0,0.0,0.0,"Host::Ipv4(ref addr) => addr.fmt(f),"
318,url/src/host.rs,166,0,0,1,2,0.0,0.0,0.0,Host::Ipv6(ref addr) => {
319,url/src/host.rs,167,0,0,1,2,0.0,0.0,0.0,"f.write_str(""["")?;"
320,url/src/host.rs,168,0,0,1,2,0.0,0.0,0.0,"write_ipv6(addr, f)?;"
321,url/src/host.rs,169,0,0,1,2,0.0,0.0,0.0,"f.write_str(""]"")"
322,url/src/host.rs,172,0,2,1,0,0.0,0.0,0.0,}
323,url/src/host.rs,179,0,0,1,2,0.0,0.0,0.0,"fn eq(&self, other: &Host<T>) -> bool {"
324,url/src/host.rs,180,0,0,1,2,0.0,0.0,0.0,"match (self, other) {"
325,url/src/host.rs,181,0,0,1,2,0.0,0.0,0.0,"(Host::Domain(a), Host::Domain(b)) => a == b,"
326,url/src/host.rs,182,0,0,1,2,0.0,0.0,0.0,"(Host::Ipv4(a), Host::Ipv4(b)) => a == b,"
327,url/src/host.rs,183,0,0,1,2,0.0,0.0,0.0,"(Host::Ipv6(a), Host::Ipv6(b)) => a == b,"
328,url/src/host.rs,184,0,0,1,2,0.0,0.0,0.0,"(_, _) => false,"
329,url/src/host.rs,186,0,0,1,2,0.0,0.0,0.0,}
330,url/src/host.rs,189,0,0,1,2,0.0,0.0,0.0,"fn write_ipv6(addr: &Ipv6Addr, f: &mut Formatter<'_>) -> fmt::Result {"
331,url/src/host.rs,190,0,0,1,2,0.0,0.0,0.0,let segments = addr.segments();
332,url/src/host.rs,191,0,0,1,2,0.0,0.0,0.0,"let (compress_start, compress_end) = longest_zero_sequence(&segments);"
333,url/src/host.rs,192,0,0,1,2,0.0,0.0,0.0,let mut i = 0;
334,url/src/host.rs,193,0,0,1,2,0.0,0.0,0.0,while i < 8 {
335,url/src/host.rs,194,0,0,1,2,0.0,0.0,0.0,if i == compress_start {
336,url/src/host.rs,195,0,0,1,2,0.0,0.0,0.0,"f.write_str("":"")?;"
337,url/src/host.rs,196,0,0,1,2,0.0,0.0,0.0,if i == 0 {
338,url/src/host.rs,197,0,0,1,2,0.0,0.0,0.0,"f.write_str("":"")?;"
339,url/src/host.rs,198,0,0,1,2,0.0,0.0,0.0,}
340,url/src/host.rs,199,0,0,1,2,0.0,0.0,0.0,if compress_end < 8 {
341,url/src/host.rs,202,0,0,1,2,0.0,0.0,0.0,break;
342,url/src/host.rs,204,0,0,1,2,0.0,0.0,0.0,}
343,url/src/host.rs,205,0,0,1,2,0.0,0.0,0.0,"write!(f, ""{:x}"", segments[i as usize])?;"
344,url/src/host.rs,206,0,0,1,2,0.0,0.0,0.0,if i < 7 {
345,url/src/host.rs,207,0,0,1,2,0.0,0.0,0.0,"f.write_str("":"")?;"
346,url/src/host.rs,208,0,0,1,2,0.0,0.0,0.0,}
347,url/src/host.rs,209,0,0,1,2,0.0,0.0,0.0,i += 1;
348,url/src/host.rs,211,0,0,1,2,0.0,0.0,0.0,Ok(())
349,url/src/host.rs,212,0,0,1,2,0.0,0.0,0.0,}
350,url/src/host.rs,215,0,0,1,2,0.0,0.0,0.0,"fn longest_zero_sequence(pieces: &[u16; 8]) -> (isize, isize) {"
351,url/src/host.rs,216,0,0,1,2,0.0,0.0,0.0,let mut longest = -1;
352,url/src/host.rs,217,0,0,1,2,0.0,0.0,0.0,let mut longest_length = -1;
353,url/src/host.rs,218,0,0,1,2,0.0,0.0,0.0,let mut start = -1;
354,url/src/host.rs,230,0,0,1,2,0.0,0.0,0.0,for i in 0..8 {
355,url/src/host.rs,231,0,0,1,2,0.0,0.0,0.0,if pieces[i as usize] == 0 {
356,url/src/host.rs,232,0,0,1,2,0.0,0.0,0.0,if start < 0 {
357,url/src/host.rs,234,0,0,1,2,0.0,0.0,0.0,}
358,url/src/host.rs,236,0,0,1,2,0.0,0.0,0.0,finish_sequence!(i);
359,url/src/host.rs,237,0,0,1,2,0.0,0.0,0.0,start = -1;
360,url/src/host.rs,240,0,0,1,2,0.0,0.0,0.0,finish_sequence!(8);
361,url/src/host.rs,243,0,0,1,2,0.0,0.0,0.0,if longest_length < 2 {
362,url/src/host.rs,244,0,0,1,2,0.0,0.0,0.0,"(-1, -2)"
363,url/src/host.rs,246,0,0,1,2,0.0,0.0,0.0,"(longest, longest + longest_length)"
364,url/src/host.rs,248,0,0,1,2,0.0,0.0,0.0,}
365,url/src/host.rs,251,0,2,1,0,0.0,0.0,0.0,"fn parse_ipv4number(mut input: &str) -> Result<Option<u32>, ()> {"
366,url/src/host.rs,252,0,2,1,0,0.0,0.0,0.0,let mut r = 10;
367,url/src/host.rs,253,0,2,1,0,0.0,0.0,0.0,"if input.starts_with(""0x"") || input.starts_with(""0X"") {"
368,url/src/host.rs,256,0,2,1,0,0.0,0.0,0.0,} else if input.len() >= 2 && input.starts_with('0') {
369,url/src/host.rs,259,0,2,1,0,0.0,0.0,0.0,}
370,url/src/host.rs,265,0,2,1,0,0.0,0.0,0.0,let valid_number = match r {
371,url/src/host.rs,266,0,0,1,2,0.0,0.0,0.0,"8 => input.chars().all(|c| c >= '0' && c <= '7'),"
372,url/src/host.rs,267,0,2,1,0,0.0,0.0,0.0,"10 => input.chars().all(|c| c >= '0' && c <= '9'),"
373,url/src/host.rs,268,0,0,1,2,0.0,0.0,0.0,16 => input
374,url/src/host.rs,270,0,0,1,2,0.0,0.0,0.0,".all(|c| (c >= '0' && c <= '9') || (c >= 'a' && c <= 'f') || (c >= 'A' && c <= 'F')),"
375,url/src/host.rs,271,0,0,1,2,0.0,0.0,0.0,"_ => false,"
376,url/src/host.rs,274,0,2,1,0,0.0,0.0,0.0,if !valid_number {
377,url/src/host.rs,275,0,2,1,0,0.0,0.0,0.0,return Ok(None);
378,url/src/host.rs,276,0,0,1,2,0.0,0.0,0.0,}
379,url/src/host.rs,278,0,0,1,2,0.0,0.0,0.0,if input.is_empty() {
380,url/src/host.rs,279,0,0,1,2,0.0,0.0,0.0,return Ok(Some(0));
381,url/src/host.rs,280,0,0,1,2,0.0,0.0,0.0,}
382,url/src/host.rs,281,0,0,1,2,0.0,0.0,0.0,if input.starts_with('+') {
383,url/src/host.rs,282,0,0,1,2,0.0,0.0,0.0,return Ok(None);
384,url/src/host.rs,283,0,0,1,2,0.0,0.0,0.0,}
385,url/src/host.rs,284,0,0,1,2,0.0,0.0,0.0,"match u32::from_str_radix(input, r) {"
386,url/src/host.rs,285,0,0,1,2,0.0,0.0,0.0,"Ok(number) => Ok(Some(number)),"
387,url/src/host.rs,286,0,0,1,2,0.0,0.0,0.0,"Err(_) => Err(()),"
388,url/src/host.rs,288,0,2,1,0,0.0,0.0,0.0,}
389,url/src/host.rs,291,0,2,1,0,0.0,0.0,0.0,fn parse_ipv4addr(input: &str) -> ParseResult<Option<Ipv4Addr>> {
390,url/src/host.rs,292,0,2,1,0,0.0,0.0,0.0,if input.is_empty() {
391,url/src/host.rs,293,0,0,1,2,0.0,0.0,0.0,return Ok(None);
392,url/src/host.rs,294,0,2,1,0,0.0,0.0,0.0,}
393,url/src/host.rs,295,0,2,1,0,0.0,0.0,0.0,let mut parts: Vec<&str> = input.split('.').collect();
394,url/src/host.rs,296,0,2,1,0,0.0,0.0,0.0,"if parts.last() == Some(&"""") {"
395,url/src/host.rs,298,0,2,1,0,0.0,0.0,0.0,}
396,url/src/host.rs,299,0,2,1,0,0.0,0.0,0.0,if parts.len() > 4 {
397,url/src/host.rs,300,0,0,1,2,0.0,0.0,0.0,return Ok(None);
398,url/src/host.rs,301,0,2,1,0,0.0,0.0,0.0,}
399,url/src/host.rs,302,0,2,1,0,0.0,0.0,0.0,let mut numbers: Vec<u32> = Vec::new();
400,url/src/host.rs,303,0,2,1,0,0.0,0.0,0.0,let mut overflow = false;
401,url/src/host.rs,304,0,2,1,0,0.0,0.0,0.0,for part in parts {
402,url/src/host.rs,305,0,2,1,0,0.0,0.0,0.0,"if part == """" {"
403,url/src/host.rs,306,0,0,1,2,0.0,0.0,0.0,return Ok(None);
404,url/src/host.rs,307,0,2,1,0,0.0,0.0,0.0,}
405,url/src/host.rs,308,0,2,1,0,0.0,0.0,0.0,match parse_ipv4number(part) {
406,url/src/host.rs,309,0,0,1,2,0.0,0.0,0.0,"Ok(Some(n)) => numbers.push(n),"
407,url/src/host.rs,310,0,2,1,0,0.0,0.0,0.0,"Ok(None) => return Ok(None),"
408,url/src/host.rs,311,0,0,1,2,0.0,0.0,0.0,"Err(()) => overflow = true,"
409,url/src/host.rs,314,0,0,1,2,0.0,0.0,0.0,if overflow {
410,url/src/host.rs,315,0,0,1,2,0.0,0.0,0.0,return Err(ParseError::InvalidIpv4Address);
411,url/src/host.rs,316,0,0,1,2,0.0,0.0,0.0,}
412,url/src/host.rs,317,0,0,1,2,0.0,0.0,0.0,"let mut ipv4 = numbers.pop().expect(""a non-empty list of numbers"");"
413,url/src/host.rs,319,0,0,1,2,0.0,0.0,0.0,if ipv4 > u32::max_value() >> (8 * numbers.len() as u32) {
414,url/src/host.rs,320,0,0,1,2,0.0,0.0,0.0,return Err(ParseError::InvalidIpv4Address);
415,url/src/host.rs,321,0,0,1,2,0.0,0.0,0.0,}
416,url/src/host.rs,322,0,0,1,2,0.0,0.0,0.0,if numbers.iter().any(|x| *x > 255) {
417,url/src/host.rs,323,0,0,1,2,0.0,0.0,0.0,return Err(ParseError::InvalidIpv4Address);
418,url/src/host.rs,324,0,0,1,2,0.0,0.0,0.0,}
419,url/src/host.rs,325,0,0,1,2,0.0,0.0,0.0,"for (counter, n) in numbers.iter().enumerate() {"
420,url/src/host.rs,326,0,0,1,2,0.0,0.0,0.0,ipv4 += n << (8 * (3 - counter as u32))
421,url/src/host.rs,328,0,0,1,2,0.0,0.0,0.0,Ok(Some(Ipv4Addr::from(ipv4)))
422,url/src/host.rs,329,0,2,1,0,0.0,0.0,0.0,}
423,url/src/host.rs,332,0,0,1,2,0.0,0.0,0.0,fn parse_ipv6addr(input: &str) -> ParseResult<Ipv6Addr> {
424,url/src/host.rs,333,0,0,1,2,0.0,0.0,0.0,let input = input.as_bytes();
425,url/src/host.rs,334,0,0,1,2,0.0,0.0,0.0,let len = input.len();
426,url/src/host.rs,335,0,0,1,2,0.0,0.0,0.0,let mut is_ip_v4 = false;
427,url/src/host.rs,336,0,0,1,2,0.0,0.0,0.0,"let mut pieces = [0, 0, 0, 0, 0, 0, 0, 0];"
428,url/src/host.rs,337,0,0,1,2,0.0,0.0,0.0,let mut piece_pointer = 0;
429,url/src/host.rs,338,0,0,1,2,0.0,0.0,0.0,let mut compress_pointer = None;
430,url/src/host.rs,339,0,0,1,2,0.0,0.0,0.0,let mut i = 0;
431,url/src/host.rs,341,0,0,1,2,0.0,0.0,0.0,if len < 2 {
432,url/src/host.rs,342,0,0,1,2,0.0,0.0,0.0,return Err(ParseError::InvalidIpv6Address);
433,url/src/host.rs,343,0,0,1,2,0.0,0.0,0.0,}
434,url/src/host.rs,345,0,0,1,2,0.0,0.0,0.0,if input[0] == b':' {
435,url/src/host.rs,346,0,0,1,2,0.0,0.0,0.0,if input[1] != b':' {
436,url/src/host.rs,347,0,0,1,2,0.0,0.0,0.0,return Err(ParseError::InvalidIpv6Address);
437,url/src/host.rs,348,0,0,1,2,0.0,0.0,0.0,}
438,url/src/host.rs,349,0,0,1,2,0.0,0.0,0.0,i = 2;
439,url/src/host.rs,350,0,0,1,2,0.0,0.0,0.0,piece_pointer = 1;
440,url/src/host.rs,351,0,0,1,2,0.0,0.0,0.0,compress_pointer = Some(1);
441,url/src/host.rs,352,0,0,1,2,0.0,0.0,0.0,}
442,url/src/host.rs,354,0,0,1,2,0.0,0.0,0.0,while i < len {
443,url/src/host.rs,355,0,0,1,2,0.0,0.0,0.0,if piece_pointer == 8 {
444,url/src/host.rs,356,0,0,1,2,0.0,0.0,0.0,return Err(ParseError::InvalidIpv6Address);
445,url/src/host.rs,357,0,0,1,2,0.0,0.0,0.0,}
446,url/src/host.rs,358,0,0,1,2,0.0,0.0,0.0,if input[i] == b':' {
447,url/src/host.rs,359,0,0,1,2,0.0,0.0,0.0,if compress_pointer.is_some() {
448,url/src/host.rs,360,0,0,1,2,0.0,0.0,0.0,return Err(ParseError::InvalidIpv6Address);
449,url/src/host.rs,361,0,0,1,2,0.0,0.0,0.0,}
450,url/src/host.rs,362,0,0,1,2,0.0,0.0,0.0,i += 1;
451,url/src/host.rs,363,0,0,1,2,0.0,0.0,0.0,piece_pointer += 1;
452,url/src/host.rs,364,0,0,1,2,0.0,0.0,0.0,compress_pointer = Some(piece_pointer);
453,url/src/host.rs,365,0,0,1,2,0.0,0.0,0.0,continue;
454,url/src/host.rs,366,0,0,1,2,0.0,0.0,0.0,}
455,url/src/host.rs,367,0,0,1,2,0.0,0.0,0.0,let start = i;
456,url/src/host.rs,368,0,0,1,2,0.0,0.0,0.0,"let end = cmp::min(len, start + 4);"
457,url/src/host.rs,369,0,0,1,2,0.0,0.0,0.0,let mut value = 0u16;
458,url/src/host.rs,370,0,0,1,2,0.0,0.0,0.0,while i < end {
459,url/src/host.rs,371,0,0,1,2,0.0,0.0,0.0,match (input[i] as char).to_digit(16) {
460,url/src/host.rs,372,0,0,1,2,0.0,0.0,0.0,Some(digit) => {
461,url/src/host.rs,376,0,0,1,2,0.0,0.0,0.0,"None => break,"
462,url/src/host.rs,379,0,0,1,2,0.0,0.0,0.0,if i < len {
463,url/src/host.rs,380,0,0,1,2,0.0,0.0,0.0,match input[i] {
464,url/src/host.rs,382,0,0,1,2,0.0,0.0,0.0,if i == start {
465,url/src/host.rs,383,0,0,1,2,0.0,0.0,0.0,return Err(ParseError::InvalidIpv6Address);
466,url/src/host.rs,384,0,0,1,2,0.0,0.0,0.0,}
467,url/src/host.rs,385,0,0,1,2,0.0,0.0,0.0,i = start;
468,url/src/host.rs,386,0,0,1,2,0.0,0.0,0.0,if piece_pointer > 6 {
469,url/src/host.rs,387,0,0,1,2,0.0,0.0,0.0,return Err(ParseError::InvalidIpv6Address);
470,url/src/host.rs,388,0,0,1,2,0.0,0.0,0.0,}
471,url/src/host.rs,389,0,0,1,2,0.0,0.0,0.0,is_ip_v4 = true;
472,url/src/host.rs,392,0,0,1,2,0.0,0.0,0.0,i += 1;
473,url/src/host.rs,393,0,0,1,2,0.0,0.0,0.0,if i == len {
474,url/src/host.rs,394,0,0,1,2,0.0,0.0,0.0,return Err(ParseError::InvalidIpv6Address);
475,url/src/host.rs,395,0,0,1,2,0.0,0.0,0.0,}
476,url/src/host.rs,397,0,0,1,2,0.0,0.0,0.0,"_ => return Err(ParseError::InvalidIpv6Address),"
477,url/src/host.rs,399,0,0,1,2,0.0,0.0,0.0,}
478,url/src/host.rs,400,0,0,1,2,0.0,0.0,0.0,if is_ip_v4 {
479,url/src/host.rs,401,0,0,1,2,0.0,0.0,0.0,break;
480,url/src/host.rs,402,0,0,1,2,0.0,0.0,0.0,}
481,url/src/host.rs,403,0,0,1,2,0.0,0.0,0.0,pieces[piece_pointer] = value;
482,url/src/host.rs,404,0,0,1,2,0.0,0.0,0.0,piece_pointer += 1;
483,url/src/host.rs,407,0,0,1,2,0.0,0.0,0.0,if is_ip_v4 {
484,url/src/host.rs,408,0,0,1,2,0.0,0.0,0.0,if piece_pointer > 6 {
485,url/src/host.rs,409,0,0,1,2,0.0,0.0,0.0,return Err(ParseError::InvalidIpv6Address);
486,url/src/host.rs,410,0,0,1,2,0.0,0.0,0.0,}
487,url/src/host.rs,411,0,0,1,2,0.0,0.0,0.0,let mut numbers_seen = 0;
488,url/src/host.rs,412,0,0,1,2,0.0,0.0,0.0,while i < len {
489,url/src/host.rs,413,0,0,1,2,0.0,0.0,0.0,if numbers_seen > 0 {
490,url/src/host.rs,414,0,0,1,2,0.0,0.0,0.0,if numbers_seen < 4 && (i < len && input[i] == b'.') {
491,url/src/host.rs,415,0,0,1,2,0.0,0.0,0.0,i += 1
492,url/src/host.rs,417,0,0,1,2,0.0,0.0,0.0,return Err(ParseError::InvalidIpv6Address);
493,url/src/host.rs,419,0,0,1,2,0.0,0.0,0.0,}
494,url/src/host.rs,421,0,0,1,2,0.0,0.0,0.0,let mut ipv4_piece = None;
495,url/src/host.rs,422,0,0,1,2,0.0,0.0,0.0,while i < len {
496,url/src/host.rs,423,0,0,1,2,0.0,0.0,0.0,let digit = match input[i] {
497,url/src/host.rs,424,0,0,1,2,0.0,0.0,0.0,"c @ b'0'..=b'9' => c - b'0',"
498,url/src/host.rs,425,0,0,1,2,0.0,0.0,0.0,"_ => break,"
499,url/src/host.rs,427,0,0,1,2,0.0,0.0,0.0,match ipv4_piece {
500,url/src/host.rs,428,0,0,1,2,0.0,0.0,0.0,"None => ipv4_piece = Some(digit as u16),"
501,url/src/host.rs,429,0,0,1,2,0.0,0.0,0.0,"Some(0) => return Err(ParseError::InvalidIpv6Address), // No leading zero"
502,url/src/host.rs,430,0,0,1,2,0.0,0.0,0.0,Some(ref mut v) => {
503,url/src/host.rs,431,0,0,1,2,0.0,0.0,0.0,*v = *v * 10 + digit as u16;
504,url/src/host.rs,432,0,0,1,2,0.0,0.0,0.0,if *v > 255 {
505,url/src/host.rs,433,0,0,1,2,0.0,0.0,0.0,return Err(ParseError::InvalidIpv6Address);
506,url/src/host.rs,434,0,0,1,2,0.0,0.0,0.0,}
507,url/src/host.rs,437,0,0,1,2,0.0,0.0,0.0,i += 1;
508,url/src/host.rs,440,0,0,1,2,0.0,0.0,0.0,pieces[piece_pointer] = if let Some(v) = ipv4_piece {
509,url/src/host.rs,441,0,0,1,2,0.0,0.0,0.0,pieces[piece_pointer] * 0x100 + v
510,url/src/host.rs,443,0,0,1,2,0.0,0.0,0.0,return Err(ParseError::InvalidIpv6Address);
511,url/src/host.rs,445,0,0,1,2,0.0,0.0,0.0,numbers_seen += 1;
512,url/src/host.rs,447,0,0,1,2,0.0,0.0,0.0,if numbers_seen == 2 || numbers_seen == 4 {
513,url/src/host.rs,449,0,0,1,2,0.0,0.0,0.0,}
514,url/src/host.rs,452,0,0,1,2,0.0,0.0,0.0,if numbers_seen != 4 {
515,url/src/host.rs,453,0,0,1,2,0.0,0.0,0.0,return Err(ParseError::InvalidIpv6Address);
516,url/src/host.rs,454,0,0,1,2,0.0,0.0,0.0,}
517,url/src/host.rs,455,0,0,1,2,0.0,0.0,0.0,}
518,url/src/host.rs,457,0,0,1,2,0.0,0.0,0.0,if i < len {
519,url/src/host.rs,458,0,0,1,2,0.0,0.0,0.0,return Err(ParseError::InvalidIpv6Address);
520,url/src/host.rs,459,0,0,1,2,0.0,0.0,0.0,}
521,url/src/host.rs,461,0,0,1,2,0.0,0.0,0.0,match compress_pointer {
522,url/src/host.rs,462,0,0,1,2,0.0,0.0,0.0,Some(compress_pointer) => {
523,url/src/host.rs,463,0,0,1,2,0.0,0.0,0.0,let mut swaps = piece_pointer - compress_pointer;
524,url/src/host.rs,464,0,0,1,2,0.0,0.0,0.0,piece_pointer = 7;
525,url/src/host.rs,465,0,0,1,2,0.0,0.0,0.0,while swaps > 0 {
526,url/src/host.rs,466,0,0,1,2,0.0,0.0,0.0,"pieces.swap(piece_pointer, compress_pointer + swaps - 1);"
527,url/src/host.rs,472,0,0,1,2,0.0,0.0,0.0,if piece_pointer != 8 {
528,url/src/host.rs,473,0,0,1,2,0.0,0.0,0.0,return Err(ParseError::InvalidIpv6Address);
529,url/src/host.rs,474,0,0,1,2,0.0,0.0,0.0,}
530,url/src/host.rs,477,0,0,1,2,0.0,0.0,0.0,Ok(Ipv6Addr::new(
531,url/src/host.rs,478,0,0,1,2,0.0,0.0,0.0,"pieces[0], pieces[1], pieces[2], pieces[3], pieces[4], pieces[5], pieces[6], pieces[7],"
532,url/src/host.rs,480,0,0,1,2,0.0,0.0,0.0,}
533,url/src/lib.rs,199,0,0,1,2,0.0,0.0,0.0,"pub fn base_url(mut self, new: Option<&'a Url>) -> Self {"
534,url/src/lib.rs,200,0,0,1,2,0.0,0.0,0.0,self.base_url = new;
535,url/src/lib.rs,201,0,0,1,2,0.0,0.0,0.0,self
536,url/src/lib.rs,202,0,0,1,2,0.0,0.0,0.0,}
537,url/src/lib.rs,206,0,0,1,2,0.0,0.0,0.0,"pub fn encoding_override(mut self, new: EncodingOverride<'a>) -> Self {"
538,url/src/lib.rs,207,0,0,1,2,0.0,0.0,0.0,self.encoding_override = new;
539,url/src/lib.rs,208,0,0,1,2,0.0,0.0,0.0,self
540,url/src/lib.rs,209,0,0,1,2,0.0,0.0,0.0,}
541,url/src/lib.rs,233,0,0,1,2,0.0,0.0,0.0,"pub fn syntax_violation_callback(mut self, new: Option<&'a dyn Fn(SyntaxViolation)>) -> Self {"
542,url/src/lib.rs,234,0,0,1,2,0.0,0.0,0.0,self.violation_fn = new;
543,url/src/lib.rs,235,0,0,1,2,0.0,0.0,0.0,self
544,url/src/lib.rs,236,0,0,1,2,0.0,0.0,0.0,}
545,url/src/lib.rs,304,0,0,1,2,0.0,0.0,0.0,"pub fn parse_with_params<I, K, V>(input: &str, iter: I) -> Result<Url, crate::ParseError>"
546,url/src/lib.rs,311,0,0,1,2,0.0,0.0,0.0,let mut url = Url::options().parse(input);
547,url/src/lib.rs,313,0,0,1,2,0.0,0.0,0.0,if let Ok(ref mut url) = url {
548,url/src/lib.rs,314,0,0,1,2,0.0,0.0,0.0,url.query_pairs_mut().extend_pairs(iter);
549,url/src/lib.rs,315,0,0,1,2,0.0,0.0,0.0,}
550,url/src/lib.rs,317,0,0,1,2,0.0,0.0,0.0,url
551,url/src/lib.rs,318,0,0,1,2,0.0,0.0,0.0,}
552,url/src/lib.rs,352,0,0,1,2,0.0,0.0,0.0,"pub fn join(&self, input: &str) -> Result<Url, crate::ParseError> {"
553,url/src/lib.rs,353,0,0,1,2,0.0,0.0,0.0,Url::options().base_url(Some(self)).parse(input)
554,url/src/lib.rs,354,0,0,1,2,0.0,0.0,0.0,}
555,url/src/lib.rs,402,0,0,1,2,0.0,0.0,0.0,pub fn as_str(&self) -> &str {
556,url/src/lib.rs,403,0,0,1,2,0.0,0.0,0.0,&self.serialization
557,url/src/lib.rs,404,0,0,1,2,0.0,0.0,0.0,}
558,url/src/lib.rs,425,0,0,1,2,0.0,0.0,0.0,pub fn into_string(self) -> String {
559,url/src/lib.rs,426,0,0,1,2,0.0,0.0,0.0,self.serialization
560,url/src/lib.rs,427,0,0,1,2,0.0,0.0,0.0,}
561,url/src/lib.rs,435,0,0,1,2,0.0,0.0,0.0,"pub fn check_invariants(&self) -> Result<(), String> {"
562,url/src/lib.rs,462,0,0,1,2,0.0,0.0,0.0,assert!(self.scheme_end >= 1);
