rank,file,line,ef,ep,nf,np,tarantula,ochiai,dstar2,text
257,url/src/parser.rs,997,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,}
258,url/src/parser.rs,1000,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,let input_str = input.chars.as_str();
259,url/src/parser.rs,1001,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,let mut inside_square_brackets = false;
260,url/src/parser.rs,1002,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,let mut has_ignored_chars = false;
261,url/src/parser.rs,1003,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,let mut non_ignored_chars = 0;
262,url/src/parser.rs,1004,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,let mut bytes = 0;
263,url/src/parser.rs,1005,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,for c in input_str.chars() {
264,url/src/parser.rs,1021,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,"_ => non_ignored_chars += 1,"
265,url/src/parser.rs,1023,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,bytes += c.len_utf8();
266,url/src/parser.rs,1027,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,let host_input = input.by_ref().take(non_ignored_chars);
267,url/src/parser.rs,1028,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,if has_ignored_chars {
268,url/src/parser.rs,1031,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,for _ in host_input {}
269,url/src/parser.rs,1032,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,host_str = Cow::Borrowed(&input_str[..bytes]);
270,url/src/parser.rs,1035,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,if scheme_type == SchemeType::SpecialNotFile && host_str.is_empty() {
271,url/src/parser.rs,1037,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,}
272,url/src/parser.rs,1038,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,if !scheme_type.is_special() {
273,url/src/parser.rs,1044,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,}
274,url/src/parser.rs,1150,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,pub fn parse_path_start<'i>(
275,url/src/parser.rs,1156,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,let path_start = self.serialization.len();
276,url/src/parser.rs,1157,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,"let (maybe_c, remaining) = input.split_first();"
277,url/src/parser.rs,1159,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,if scheme_type.is_special() {
278,url/src/parser.rs,1187,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,}
279,url/src/parser.rs,1189,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,pub fn parse_path<'i>(
280,url/src/parser.rs,1197,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,fn push_pending(
281,url/src/parser.rs,1204,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,let text = &start_str[..start_str.len() - remaining_len];
282,url/src/parser.rs,1205,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,if text.is_empty() {
283,url/src/parser.rs,1206,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,return;
284,url/src/parser.rs,1217,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,}
285,url/src/parser.rs,1221,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,let mut segment_start = self.serialization.len();
286,url/src/parser.rs,1222,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,let mut ends_with_slash = false;
287,url/src/parser.rs,1223,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,let mut start_str = input.chars.as_str();
288,url/src/parser.rs,1225,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,let input_before_c = input.clone();
289,url/src/parser.rs,1228,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,let c = if let Some(c) = input.chars.next() {
290,url/src/parser.rs,1231,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,push_pending(
291,url/src/parser.rs,1232,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,"&mut self.serialization,"
292,url/src/parser.rs,1233,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,"start_str,"
293,url/src/parser.rs,1235,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,"self.context,"
294,url/src/parser.rs,1236,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,"scheme_type,"
295,url/src/parser.rs,1238,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,break;
296,url/src/parser.rs,1312,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,let segment_before_slash = if ends_with_slash {
297,url/src/parser.rs,1315,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,&self.serialization[segment_start..self.serialization.len()]
298,url/src/parser.rs,1317,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,match segment_before_slash {
299,url/src/parser.rs,1319,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,""".."" | ""%2e%2e"" | ""%2e%2E"" | ""%2E%2e"" | ""%2E%2E"" | ""%2e."" | ""%2E."" | "".%2e"""
300,url/src/parser.rs,1320,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,"| "".%2E"" => {"
301,url/src/parser.rs,1337,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,"""."" | ""%2e"" | ""%2E"" => {"
302,url/src/parser.rs,1345,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,if scheme_type.is_file()
303,url/src/parser.rs,1364,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,}
304,url/src/parser.rs,1367,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,if !ends_with_slash {
305,url/src/parser.rs,1368,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,break;
306,url/src/parser.rs,1371,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,if scheme_type.is_file() {
307,url/src/parser.rs,1379,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,}
308,url/src/parser.rs,1381,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,input
309,url/src/parser.rs,1382,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,}
310,url/src/parser.rs,1445,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,fn with_query_and_fragment(
311,url/src/parser.rs,1465,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,let scheme_end_as_usize = scheme_end as usize;
312,url/src/parser.rs,1466,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,let path_start_as_usize = path_start as usize;
313,url/src/parser.rs,1467,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,if path_start_as_usize == scheme_end_as_usize + 1 {
314,url/src/parser.rs,1476,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,} else if path_start_as_usize == scheme_end_as_usize + 3
315,url/src/parser.rs,1496,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,}
316,url/src/parser.rs,1498,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,"let (query_start, fragment_start) ="
317,url/src/parser.rs,1499,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,"self.parse_query_and_fragment(scheme_type, scheme_end, remaining)?;"
318,url/src/parser.rs,1500,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,Ok(Url {
319,url/src/parser.rs,1501,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,"serialization: self.serialization,"
320,url/src/parser.rs,1502,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,"scheme_end,"
321,url/src/parser.rs,1503,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,"username_end,"
322,url/src/parser.rs,1504,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,"host_start,"
323,url/src/parser.rs,1505,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,"host_end,"
324,url/src/parser.rs,1506,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,"host,"
325,url/src/parser.rs,1507,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,"port,"
326,url/src/parser.rs,1508,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,"path_start,"
327,url/src/parser.rs,1512,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,}
328,url/src/parser.rs,1515,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,fn parse_query_and_fragment(
329,url/src/parser.rs,1521,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,let mut query_start = None;
330,url/src/parser.rs,1522,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,match input.next() {
331,url/src/parser.rs,1534,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,"None => return Ok((None, None)),"
332,url/src/parser.rs,1542,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,}
333,url/src/parser.rs,1745,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,fn c0_control_or_space(ch: char) -> bool {
334,url/src/parser.rs,1746,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,ch <= ' ' // U+0000 to U+0020
335,url/src/parser.rs,1747,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,}
336,url/src/parser.rs,1751,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,fn ascii_tab_or_new_line(ch: char) -> bool {
337,url/src/parser.rs,1752,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,"matches!(ch, ascii_tab_or_new_line_pattern!())"
338,url/src/parser.rs,1753,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,}
339,url/src/parser.rs,1757,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,pub fn ascii_alpha(ch: char) -> bool {
340,url/src/parser.rs,1758,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,ch.is_ascii_alphabetic()
341,url/src/parser.rs,1759,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,}
342,url/src/parser.rs,1762,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,pub fn to_u32(i: usize) -> ParseResult<u32> {
343,url/src/parser.rs,1763,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,if i <= u32::MAX as usize {
344,url/src/parser.rs,1764,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,Ok(i as u32)
345,url/src/parser.rs,1768,1,4,0,1,0.5555555555555556,0.4472135954999579,0.25,}
346,url/src/host.rs,37,0,2,1,3,0.0,0.0,0.0,"Host::Ipv4(address) => Self::Ipv4(address),"
347,url/src/host.rs,38,0,2,1,3,0.0,0.0,0.0,"Host::Ipv6(address) => Self::Ipv6(address),"
348,url/src/host.rs,68,0,1,1,4,0.0,0.0,0.0,pub fn to_owned(&self) -> Host<String> {
349,url/src/host.rs,69,0,1,1,4,0.0,0.0,0.0,match *self {
350,url/src/host.rs,70,0,1,1,4,0.0,0.0,0.0,"Host::Domain(domain) => Host::Domain(domain.to_owned()),"
351,url/src/host.rs,71,0,0,1,5,0.0,0.0,0.0,"Host::Ipv4(address) => Host::Ipv4(address),"
352,url/src/host.rs,72,0,0,1,5,0.0,0.0,0.0,"Host::Ipv6(address) => Host::Ipv6(address),"
353,url/src/host.rs,74,0,1,1,4,0.0,0.0,0.0,}
354,url/src/host.rs,81,0,1,1,4,0.0,0.0,0.0,"pub fn parse(input: &str) -> Result<Self, ParseError> {"
355,url/src/host.rs,82,0,1,1,4,0.0,0.0,0.0,Host::<Cow<str>>::parse_cow(input.into()).map(|i| i.into_owned())
356,url/src/host.rs,83,0,1,1,4,0.0,0.0,0.0,}
357,url/src/host.rs,86,0,0,1,5,0.0,0.0,0.0,"pub fn parse_opaque(input: &str) -> Result<Self, ParseError> {"
358,url/src/host.rs,87,0,0,1,5,0.0,0.0,0.0,Host::<Cow<str>>::parse_opaque_cow(input.into()).map(|i| i.into_owned())
359,url/src/host.rs,88,0,0,1,5,0.0,0.0,0.0,}
360,url/src/host.rs,92,0,5,1,0,0.0,0.0,0.0,"pub(crate) fn parse_cow(input: Cow<'a, str>) -> Result<Self, ParseError> {"
361,url/src/host.rs,93,0,5,1,0,0.0,0.0,0.0,if input.starts_with('[') {
362,url/src/host.rs,94,0,2,1,3,0.0,0.0,0.0,if !input.ends_with(']') {
363,url/src/host.rs,95,0,0,1,5,0.0,0.0,0.0,return Err(ParseError::InvalidIpv6Address);
364,url/src/host.rs,96,0,2,1,3,0.0,0.0,0.0,}
365,url/src/host.rs,97,0,2,1,3,0.0,0.0,0.0,return parse_ipv6addr(&input[1..input.len() - 1]).map(Host::Ipv6);
366,url/src/host.rs,98,0,4,1,1,0.0,0.0,0.0,}
367,url/src/host.rs,99,0,4,1,1,0.0,0.0,0.0,"let domain: Cow<'_, [u8]> = percent_decode(input.as_bytes()).into();"
368,url/src/host.rs,100,0,4,1,1,0.0,0.0,0.0,"let domain: Cow<'a, [u8]> = match domain {"
369,url/src/host.rs,101,0,0,1,5,0.0,0.0,0.0,"Cow::Owned(v) => Cow::Owned(v),"
370,url/src/host.rs,103,0,4,1,1,0.0,0.0,0.0,Cow::Borrowed(_) => match input {
371,url/src/host.rs,104,0,4,1,1,0.0,0.0,0.0,"Cow::Borrowed(input) => Cow::Borrowed(input.as_bytes()),"
372,url/src/host.rs,105,0,0,1,5,0.0,0.0,0.0,"Cow::Owned(input) => Cow::Owned(input.into_bytes()),"
373,url/src/host.rs,109,0,4,1,1,0.0,0.0,0.0,"let domain = idna::domain_to_ascii_from_cow(domain, idna::AsciiDenyList::URL)?;"
374,url/src/host.rs,111,0,4,1,1,0.0,0.0,0.0,if domain.is_empty() {
375,url/src/host.rs,112,0,0,1,5,0.0,0.0,0.0,return Err(ParseError::EmptyHost);
376,url/src/host.rs,113,0,4,1,1,0.0,0.0,0.0,}
377,url/src/host.rs,115,0,4,1,1,0.0,0.0,0.0,if ends_in_a_number(&domain) {
378,url/src/host.rs,116,0,2,1,3,0.0,0.0,0.0,let address = parse_ipv4addr(&domain)?;
379,url/src/host.rs,117,0,2,1,3,0.0,0.0,0.0,Ok(Host::Ipv4(address))
380,url/src/host.rs,119,0,4,1,1,0.0,0.0,0.0,Ok(Host::Domain(domain))
381,url/src/host.rs,121,0,5,1,0,0.0,0.0,0.0,}
382,url/src/host.rs,125,0,0,1,5,0.0,0.0,0.0,if !input.ends_with(']') {
383,url/src/host.rs,126,0,0,1,5,0.0,0.0,0.0,return Err(ParseError::InvalidIpv6Address);
384,url/src/host.rs,127,0,0,1,5,0.0,0.0,0.0,}
385,url/src/host.rs,128,0,0,1,5,0.0,0.0,0.0,return parse_ipv6addr(&input[1..input.len() - 1]).map(Host::Ipv6);
386,url/src/host.rs,154,0,0,1,5,0.0,0.0,0.0,Err(ParseError::InvalidDomainCharacter)
387,url/src/host.rs,158,0,0,1,5,0.0,0.0,0.0,"Cow::Owned(v) => Cow::Owned(v),"
388,url/src/host.rs,166,0,1,1,4,0.0,0.0,0.0,pub(crate) fn into_owned(self) -> Host<String> {
389,url/src/host.rs,167,0,1,1,4,0.0,0.0,0.0,match self {
390,url/src/host.rs,168,0,1,1,4,0.0,0.0,0.0,"Host::Domain(s) => Host::Domain(s.into_owned()),"
391,url/src/host.rs,169,0,0,1,5,0.0,0.0,0.0,"Host::Ipv4(ip) => Host::Ipv4(ip),"
392,url/src/host.rs,170,0,0,1,5,0.0,0.0,0.0,"Host::Ipv6(ip) => Host::Ipv6(ip),"
393,url/src/host.rs,172,0,1,1,4,0.0,0.0,0.0,}
394,url/src/host.rs,179,0,2,1,3,0.0,0.0,0.0,"Self::Ipv4(ref addr) => addr.fmt(f),"
395,url/src/host.rs,180,0,2,1,3,0.0,0.0,0.0,Self::Ipv6(ref addr) => {
396,url/src/host.rs,181,0,2,1,3,0.0,0.0,0.0,"f.write_str(""["")?;"
397,url/src/host.rs,182,0,2,1,3,0.0,0.0,0.0,"write_ipv6(addr, f)?;"
398,url/src/host.rs,183,0,2,1,3,0.0,0.0,0.0,"f.write_str(""]"")"
399,url/src/host.rs,193,0,1,1,4,0.0,0.0,0.0,"fn eq(&self, other: &Host<T>) -> bool {"
400,url/src/host.rs,194,0,1,1,4,0.0,0.0,0.0,"match (self, other) {"
401,url/src/host.rs,195,0,1,1,4,0.0,0.0,0.0,"(Self::Domain(a), Host::Domain(b)) => a == b,"
402,url/src/host.rs,196,0,1,1,4,0.0,0.0,0.0,"(Self::Ipv4(a), Host::Ipv4(b)) => a == b,"
403,url/src/host.rs,197,0,1,1,4,0.0,0.0,0.0,"(Self::Ipv6(a), Host::Ipv6(b)) => a == b,"
404,url/src/host.rs,198,0,0,1,5,0.0,0.0,0.0,"(_, _) => false,"
405,url/src/host.rs,200,0,1,1,4,0.0,0.0,0.0,}
406,url/src/host.rs,203,0,2,1,3,0.0,0.0,0.0,"fn write_ipv6(addr: &Ipv6Addr, f: &mut Formatter<'_>) -> fmt::Result {"
407,url/src/host.rs,204,0,2,1,3,0.0,0.0,0.0,let segments = addr.segments();
408,url/src/host.rs,205,0,2,1,3,0.0,0.0,0.0,"let (compress_start, compress_end) = longest_zero_sequence(&segments);"
409,url/src/host.rs,206,0,2,1,3,0.0,0.0,0.0,let mut i = 0;
410,url/src/host.rs,207,0,2,1,3,0.0,0.0,0.0,while i < 8 {
411,url/src/host.rs,208,0,2,1,3,0.0,0.0,0.0,if i == compress_start {
412,url/src/host.rs,209,0,2,1,3,0.0,0.0,0.0,"f.write_str("":"")?;"
413,url/src/host.rs,210,0,2,1,3,0.0,0.0,0.0,if i == 0 {
414,url/src/host.rs,211,0,2,1,3,0.0,0.0,0.0,"f.write_str("":"")?;"
415,url/src/host.rs,212,0,0,1,5,0.0,0.0,0.0,}
416,url/src/host.rs,213,0,2,1,3,0.0,0.0,0.0,if compress_end < 8 {
417,url/src/host.rs,216,0,1,1,4,0.0,0.0,0.0,break;
418,url/src/host.rs,218,0,2,1,3,0.0,0.0,0.0,}
419,url/src/host.rs,219,0,2,1,3,0.0,0.0,0.0,"write!(f, ""{:x}"", segments[i as usize])?;"
420,url/src/host.rs,220,0,2,1,3,0.0,0.0,0.0,if i < 7 {
421,url/src/host.rs,221,0,2,1,3,0.0,0.0,0.0,"f.write_str("":"")?;"
422,url/src/host.rs,222,0,2,1,3,0.0,0.0,0.0,}
423,url/src/host.rs,223,0,2,1,3,0.0,0.0,0.0,i += 1;
424,url/src/host.rs,225,0,2,1,3,0.0,0.0,0.0,Ok(())
425,url/src/host.rs,226,0,2,1,3,0.0,0.0,0.0,}
426,url/src/host.rs,229,0,2,1,3,0.0,0.0,0.0,"fn longest_zero_sequence(pieces: &[u16; 8]) -> (isize, isize) {"
427,url/src/host.rs,230,0,2,1,3,0.0,0.0,0.0,let mut longest = -1;
428,url/src/host.rs,231,0,2,1,3,0.0,0.0,0.0,let mut longest_length = -1;
429,url/src/host.rs,232,0,2,1,3,0.0,0.0,0.0,let mut start = -1;
430,url/src/host.rs,244,0,2,1,3,0.0,0.0,0.0,for i in 0..8 {
431,url/src/host.rs,245,0,2,1,3,0.0,0.0,0.0,if pieces[i as usize] == 0 {
432,url/src/host.rs,246,0,2,1,3,0.0,0.0,0.0,if start < 0 {
433,url/src/host.rs,248,0,2,1,3,0.0,0.0,0.0,}
434,url/src/host.rs,250,0,2,1,3,0.0,0.0,0.0,finish_sequence!(i);
435,url/src/host.rs,251,0,2,1,3,0.0,0.0,0.0,start = -1;
436,url/src/host.rs,254,0,2,1,3,0.0,0.0,0.0,finish_sequence!(8);
437,url/src/host.rs,257,0,2,1,3,0.0,0.0,0.0,if longest_length < 2 {
438,url/src/host.rs,258,0,1,1,4,0.0,0.0,0.0,"(-1, -2)"
439,url/src/host.rs,260,0,2,1,3,0.0,0.0,0.0,"(longest, longest + longest_length)"
440,url/src/host.rs,262,0,2,1,3,0.0,0.0,0.0,}
441,url/src/host.rs,265,0,4,1,1,0.0,0.0,0.0,fn ends_in_a_number(input: &str) -> bool {
442,url/src/host.rs,266,0,4,1,1,0.0,0.0,0.0,let mut parts = input.rsplit('.');
443,url/src/host.rs,267,0,4,1,1,0.0,0.0,0.0,let last = parts.next().unwrap();
444,url/src/host.rs,268,0,4,1,1,0.0,0.0,0.0,let last = if last.is_empty() {
445,url/src/host.rs,269,0,0,1,5,0.0,0.0,0.0,if let Some(last) = parts.next() {
446,url/src/host.rs,270,0,0,1,5,0.0,0.0,0.0,last
447,url/src/host.rs,272,0,0,1,5,0.0,0.0,0.0,return false;
448,url/src/host.rs,275,0,4,1,1,0.0,0.0,0.0,last
449,url/src/host.rs,277,0,4,1,1,0.0,0.0,0.0,if !last.is_empty() && last.as_bytes().iter().all(|c| c.is_ascii_digit()) {
450,url/src/host.rs,278,0,2,1,3,0.0,0.0,0.0,return true;
451,url/src/host.rs,279,0,4,1,1,0.0,0.0,0.0,}
452,url/src/host.rs,281,0,4,1,1,0.0,0.0,0.0,parse_ipv4number(last).is_ok()
453,url/src/host.rs,282,0,4,1,1,0.0,0.0,0.0,}
454,url/src/host.rs,286,0,4,1,1,0.0,0.0,0.0,"fn parse_ipv4number(mut input: &str) -> Result<Option<u32>, ()> {"
455,url/src/host.rs,287,0,4,1,1,0.0,0.0,0.0,if input.is_empty() {
456,url/src/host.rs,288,0,1,1,4,0.0,0.0,0.0,return Err(());
457,url/src/host.rs,289,0,4,1,1,0.0,0.0,0.0,}
458,url/src/host.rs,291,0,4,1,1,0.0,0.0,0.0,let mut r = 10;
459,url/src/host.rs,292,0,4,1,1,0.0,0.0,0.0,"if input.starts_with(""0x"") || input.starts_with(""0X"") {"
460,url/src/host.rs,295,0,4,1,1,0.0,0.0,0.0,} else if input.len() >= 2 && input.starts_with('0') {
461,url/src/host.rs,298,0,4,1,1,0.0,0.0,0.0,}
462,url/src/host.rs,300,0,4,1,1,0.0,0.0,0.0,if input.is_empty() {
463,url/src/host.rs,301,0,0,1,5,0.0,0.0,0.0,return Ok(Some(0));
464,url/src/host.rs,302,0,4,1,1,0.0,0.0,0.0,}
465,url/src/host.rs,304,0,4,1,1,0.0,0.0,0.0,let valid_number = match r {
466,url/src/host.rs,305,0,1,1,4,0.0,0.0,0.0,"8 => input.as_bytes().iter().all(|c| (b'0'..=b'7').contains(c)),"
467,url/src/host.rs,306,0,4,1,1,0.0,0.0,0.0,"10 => input.as_bytes().iter().all(|c| c.is_ascii_digit()),"
468,url/src/host.rs,307,0,1,1,4,0.0,0.0,0.0,"16 => input.as_bytes().iter().all(|c| c.is_ascii_hexdigit()),"
469,url/src/host.rs,308,0,0,1,5,0.0,0.0,0.0,"_ => false,"
470,url/src/host.rs,310,0,4,1,1,0.0,0.0,0.0,if !valid_number {
471,url/src/host.rs,311,0,4,1,1,0.0,0.0,0.0,return Err(());
472,url/src/host.rs,312,0,2,1,3,0.0,0.0,0.0,}
473,url/src/host.rs,314,0,2,1,3,0.0,0.0,0.0,"match u32::from_str_radix(input, r) {"
474,url/src/host.rs,315,0,2,1,3,0.0,0.0,0.0,"Ok(num) => Ok(Some(num)),"
475,url/src/host.rs,316,0,0,1,5,0.0,0.0,0.0,"Err(_) => Ok(None), // The only possible error kind here is an integer overflow."
476,url/src/host.rs,319,0,4,1,1,0.0,0.0,0.0,}
477,url/src/host.rs,322,0,2,1,3,0.0,0.0,0.0,fn parse_ipv4addr(input: &str) -> ParseResult<Ipv4Addr> {
478,url/src/host.rs,323,0,2,1,3,0.0,0.0,0.0,let mut parts: Vec<&str> = input.split('.').collect();
479,url/src/host.rs,324,0,2,1,3,0.0,0.0,0.0,"if parts.last() == Some(&"""") {"
480,url/src/host.rs,326,0,2,1,3,0.0,0.0,0.0,}
481,url/src/host.rs,327,0,2,1,3,0.0,0.0,0.0,if parts.len() > 4 {
482,url/src/host.rs,328,0,0,1,5,0.0,0.0,0.0,return Err(ParseError::InvalidIpv4Address);
483,url/src/host.rs,329,0,2,1,3,0.0,0.0,0.0,}
484,url/src/host.rs,330,0,2,1,3,0.0,0.0,0.0,let mut numbers: Vec<u32> = Vec::new();
485,url/src/host.rs,331,0,2,1,3,0.0,0.0,0.0,for part in parts {
486,url/src/host.rs,332,0,2,1,3,0.0,0.0,0.0,match parse_ipv4number(part) {
487,url/src/host.rs,333,0,2,1,3,0.0,0.0,0.0,"Ok(Some(n)) => numbers.push(n),"
488,url/src/host.rs,334,0,0,1,5,0.0,0.0,0.0,"Ok(None) => return Err(ParseError::InvalidIpv4Address), // u32 overflow"
489,url/src/host.rs,335,0,1,1,4,0.0,0.0,0.0,"Err(()) => return Err(ParseError::InvalidIpv4Address),"
490,url/src/host.rs,338,0,2,1,3,0.0,0.0,0.0,"let mut ipv4 = numbers.pop().expect(""a non-empty list of numbers"");"
491,url/src/host.rs,340,0,2,1,3,0.0,0.0,0.0,if ipv4 > u32::MAX >> (8 * numbers.len() as u32) {
492,url/src/host.rs,341,0,1,1,4,0.0,0.0,0.0,return Err(ParseError::InvalidIpv4Address);
493,url/src/host.rs,342,0,2,1,3,0.0,0.0,0.0,}
494,url/src/host.rs,343,0,2,1,3,0.0,0.0,0.0,if numbers.iter().any(|x| *x > 255) {
495,url/src/host.rs,344,0,0,1,5,0.0,0.0,0.0,return Err(ParseError::InvalidIpv4Address);
496,url/src/host.rs,345,0,2,1,3,0.0,0.0,0.0,}
497,url/src/host.rs,346,0,2,1,3,0.0,0.0,0.0,"for (counter, n) in numbers.iter().enumerate() {"
