rank,file,line,ef,ep,nf,np,tarantula,ochiai,dstar2,text
3161,url/src/parser.rs,1351,0,0,1,2,0.0,0.0,0.0,".extend(utf8_percent_encode(utf8_c, CONTROLS));"
3162,url/src/parser.rs,1353,0,0,1,2,0.0,0.0,0.0,"None => return input,"
3163,url/src/parser.rs,1356,0,0,1,2,0.0,0.0,0.0,}
3164,url/src/parser.rs,1359,0,1,1,1,0.0,0.0,0.0,fn with_query_and_fragment(
3165,url/src/parser.rs,1379,0,1,1,1,0.0,0.0,0.0,let scheme_end_as_usize = scheme_end as usize;
3166,url/src/parser.rs,1380,0,1,1,1,0.0,0.0,0.0,let path_start_as_usize = path_start as usize;
3167,url/src/parser.rs,1381,0,1,1,1,0.0,0.0,0.0,if path_start_as_usize == scheme_end_as_usize + 1 {
3168,url/src/parser.rs,1383,0,0,1,2,0.0,0.0,0.0,"if self.serialization[path_start_as_usize..].starts_with(""//"") {"
3169,url/src/parser.rs,1386,0,0,1,2,0.0,0.0,0.0,"self.serialization.insert_str(path_start_as_usize, ""/."");"
3170,url/src/parser.rs,1388,0,0,1,2,0.0,0.0,0.0,}
3171,url/src/parser.rs,1389,0,0,1,2,0.0,0.0,0.0,"assert!(!self.serialization[scheme_end_as_usize..].starts_with(""://""));"
3172,url/src/parser.rs,1390,0,1,1,1,0.0,0.0,0.0,} else if path_start_as_usize == scheme_end_as_usize + 3
3173,url/src/parser.rs,1391,0,0,1,2,0.0,0.0,0.0,"&& &self.serialization[scheme_end_as_usize..path_start_as_usize] == "":/."""
3174,url/src/parser.rs,1395,0,0,1,2,0.0,0.0,0.0,"assert_eq!(self.serialization.as_bytes()[path_start_as_usize], b'/');"
3175,url/src/parser.rs,1396,0,0,1,2,0.0,0.0,0.0,if self
3176,url/src/parser.rs,1398,0,0,1,2,0.0,0.0,0.0,.as_bytes()
3177,url/src/parser.rs,1399,0,0,1,2,0.0,0.0,0.0,.get(path_start_as_usize + 1)
3178,url/src/parser.rs,1402,0,0,1,2,0.0,0.0,0.0,{
3179,url/src/parser.rs,1405,0,0,1,2,0.0,0.0,0.0,self.serialization
3180,url/src/parser.rs,1406,0,0,1,2,0.0,0.0,0.0,".replace_range(scheme_end_as_usize..path_start_as_usize, "":"");"
3181,url/src/parser.rs,1408,0,0,1,2,0.0,0.0,0.0,}
3182,url/src/parser.rs,1409,0,0,1,2,0.0,0.0,0.0,"assert!(!self.serialization[scheme_end_as_usize..].starts_with(""://""));"
3183,url/src/parser.rs,1410,0,1,1,1,0.0,0.0,0.0,}
3184,url/src/parser.rs,1412,0,1,1,1,0.0,0.0,0.0,"let (query_start, fragment_start) ="
3185,url/src/parser.rs,1413,0,1,1,1,0.0,0.0,0.0,"self.parse_query_and_fragment(scheme_type, scheme_end, remaining)?;"
3186,url/src/parser.rs,1414,0,1,1,1,0.0,0.0,0.0,Ok(Url {
3187,url/src/parser.rs,1415,0,1,1,1,0.0,0.0,0.0,"serialization: self.serialization,"
3188,url/src/parser.rs,1416,0,1,1,1,0.0,0.0,0.0,"scheme_end,"
3189,url/src/parser.rs,1417,0,1,1,1,0.0,0.0,0.0,"username_end,"
3190,url/src/parser.rs,1418,0,1,1,1,0.0,0.0,0.0,"host_start,"
3191,url/src/parser.rs,1419,0,1,1,1,0.0,0.0,0.0,"host_end,"
3192,url/src/parser.rs,1420,0,1,1,1,0.0,0.0,0.0,"host,"
3193,url/src/parser.rs,1421,0,1,1,1,0.0,0.0,0.0,"port,"
3194,url/src/parser.rs,1422,0,1,1,1,0.0,0.0,0.0,"path_start,"
3195,url/src/parser.rs,1426,0,1,1,1,0.0,0.0,0.0,}
3196,url/src/parser.rs,1437,0,0,1,2,0.0,0.0,0.0,Some('#') => {}
3197,url/src/parser.rs,1439,0,0,1,2,0.0,0.0,0.0,query_start = Some(to_u32(self.serialization.len())?);
3198,url/src/parser.rs,1440,0,0,1,2,0.0,0.0,0.0,self.serialization.push('?');
3199,url/src/parser.rs,1441,0,0,1,2,0.0,0.0,0.0,"let remaining = self.parse_query(scheme_type, scheme_end, input);"
3200,url/src/parser.rs,1442,0,0,1,2,0.0,0.0,0.0,if let Some(remaining) = remaining {
3201,url/src/parser.rs,1443,0,0,1,2,0.0,0.0,0.0,input = remaining
3202,url/src/parser.rs,1445,0,0,1,2,0.0,0.0,0.0,"return Ok((query_start, None));"
3203,url/src/parser.rs,1449,0,0,1,2,0.0,0.0,0.0,"_ => panic!(""Programming error. parse_query_and_fragment() called without ? or #""),"
3204,url/src/parser.rs,1452,0,0,1,2,0.0,0.0,0.0,let fragment_start = to_u32(self.serialization.len())?;
3205,url/src/parser.rs,1453,0,0,1,2,0.0,0.0,0.0,self.serialization.push('#');
3206,url/src/parser.rs,1454,0,0,1,2,0.0,0.0,0.0,self.parse_fragment(input);
3207,url/src/parser.rs,1455,0,0,1,2,0.0,0.0,0.0,"Ok((query_start, Some(fragment_start)))"
3208,url/src/parser.rs,1458,0,0,1,2,0.0,0.0,0.0,pub fn parse_query<'i>(
3209,url/src/parser.rs,1464,0,0,1,2,0.0,0.0,0.0,let len = input.chars.as_str().len();
3210,url/src/parser.rs,1465,0,0,1,2,0.0,0.0,0.0,let mut query = String::with_capacity(len); // FIXME: use a streaming decoder instead
3211,url/src/parser.rs,1466,0,0,1,2,0.0,0.0,0.0,let mut remaining = None;
3212,url/src/parser.rs,1467,0,0,1,2,0.0,0.0,0.0,while let Some(c) = input.next() {
3213,url/src/parser.rs,1468,0,0,1,2,0.0,0.0,0.0,if c == '#' && self.context == Context::UrlParser {
3214,url/src/parser.rs,1469,0,0,1,2,0.0,0.0,0.0,remaining = Some(input);
3215,url/src/parser.rs,1470,0,0,1,2,0.0,0.0,0.0,break;
3216,url/src/parser.rs,1471,0,0,1,2,0.0,0.0,0.0,} else {
3217,url/src/parser.rs,1472,0,0,1,2,0.0,0.0,0.0,"self.check_url_code_point(c, &input);"
3218,url/src/parser.rs,1473,0,0,1,2,0.0,0.0,0.0,query.push(c);
3219,url/src/parser.rs,1477,0,0,1,2,0.0,0.0,0.0,let encoding = match &self.serialization[..scheme_end as usize] {
3220,url/src/parser.rs,1478,0,0,1,2,0.0,0.0,0.0,"""http"" | ""https"" | ""file"" | ""ftp"" => self.query_encoding_override,"
3221,url/src/parser.rs,1479,0,0,1,2,0.0,0.0,0.0,"_ => None,"
3222,url/src/parser.rs,1481,0,0,1,2,0.0,0.0,0.0,let query_bytes = if let Some(o) = encoding {
3223,url/src/parser.rs,1482,0,0,1,2,0.0,0.0,0.0,o(&query)
3224,url/src/parser.rs,1484,0,0,1,2,0.0,0.0,0.0,query.as_bytes().into()
3225,url/src/parser.rs,1486,0,0,1,2,0.0,0.0,0.0,let set = if scheme_type.is_special() {
3226,url/src/parser.rs,1487,0,0,1,2,0.0,0.0,0.0,SPECIAL_QUERY
3227,url/src/parser.rs,1489,0,0,1,2,0.0,0.0,0.0,QUERY
3228,url/src/parser.rs,1491,0,0,1,2,0.0,0.0,0.0,"self.serialization.extend(percent_encode(&query_bytes, set));"
3229,url/src/parser.rs,1492,0,0,1,2,0.0,0.0,0.0,remaining
3230,url/src/parser.rs,1493,0,0,1,2,0.0,0.0,0.0,}
3231,url/src/parser.rs,1495,0,0,1,2,0.0,0.0,0.0,"fn fragment_only(mut self, base_url: &Url, mut input: Input<'_>) -> ParseResult<Url> {"
3232,url/src/parser.rs,1496,0,0,1,2,0.0,0.0,0.0,let before_fragment = match base_url.fragment_start {
3233,url/src/parser.rs,1497,0,0,1,2,0.0,0.0,0.0,"Some(i) => base_url.slice(..i),"
3234,url/src/parser.rs,1498,0,0,1,2,0.0,0.0,0.0,"None => &*base_url.serialization,"
3235,url/src/parser.rs,1500,0,0,1,2,0.0,0.0,0.0,debug_assert!(self.serialization.is_empty());
3236,url/src/parser.rs,1501,0,0,1,2,0.0,0.0,0.0,self.serialization
3237,url/src/parser.rs,1502,0,0,1,2,0.0,0.0,0.0,.reserve(before_fragment.len() + input.chars.as_str().len());
3238,url/src/parser.rs,1503,0,0,1,2,0.0,0.0,0.0,self.serialization.push_str(before_fragment);
3239,url/src/parser.rs,1504,0,0,1,2,0.0,0.0,0.0,self.serialization.push('#');
3240,url/src/parser.rs,1505,0,0,1,2,0.0,0.0,0.0,let next = input.next();
3241,url/src/parser.rs,1506,0,0,1,2,0.0,0.0,0.0,debug_assert!(next == Some('#'));
3242,url/src/parser.rs,1507,0,0,1,2,0.0,0.0,0.0,self.parse_fragment(input);
3243,url/src/parser.rs,1509,0,0,1,2,0.0,0.0,0.0,"serialization: self.serialization,"
3244,url/src/parser.rs,1510,0,0,1,2,0.0,0.0,0.0,"fragment_start: Some(to_u32(before_fragment.len())?),"
3245,url/src/parser.rs,1513,0,0,1,2,0.0,0.0,0.0,}
3246,url/src/parser.rs,1515,0,0,1,2,0.0,0.0,0.0,"pub fn parse_fragment(&mut self, mut input: Input<'_>) {"
3247,url/src/parser.rs,1516,0,0,1,2,0.0,0.0,0.0,"while let Some((c, utf8_c)) = input.next_utf8() {"
3248,url/src/parser.rs,1517,0,0,1,2,0.0,0.0,0.0,if c == '\0' {
3249,url/src/parser.rs,1518,0,0,1,2,0.0,0.0,0.0,self.log_violation(SyntaxViolation::NullInFragment)
3250,url/src/parser.rs,1519,0,0,1,2,0.0,0.0,0.0,} else {
3251,url/src/parser.rs,1520,0,0,1,2,0.0,0.0,0.0,"self.check_url_code_point(c, &input);"
3252,url/src/parser.rs,1522,0,0,1,2,0.0,0.0,0.0,self.serialization
3253,url/src/parser.rs,1523,0,0,1,2,0.0,0.0,0.0,".extend(utf8_percent_encode(utf8_c, FRAGMENT));"
3254,url/src/parser.rs,1525,0,0,1,2,0.0,0.0,0.0,}
3255,url/src/parser.rs,1529,0,0,1,2,0.0,0.0,0.0,if c == '%' {
3256,url/src/parser.rs,1530,0,0,1,2,0.0,0.0,0.0,let mut input = input.clone();
3257,url/src/parser.rs,1531,0,0,1,2,0.0,0.0,0.0,"if !matches!((input.next(), input.next()), (Some(a), Some(b))"
3258,url/src/parser.rs,1532,0,0,1,2,0.0,0.0,0.0,if a.is_ascii_hexdigit() && b.is_ascii_hexdigit())
3259,url/src/parser.rs,1534,0,0,1,2,0.0,0.0,0.0,vfn(SyntaxViolation::PercentDecode)
3260,url/src/parser.rs,1535,0,0,1,2,0.0,0.0,0.0,}
3261,url/src/parser.rs,1536,0,0,1,2,0.0,0.0,0.0,} else if !is_url_code_point(c) {
3262,url/src/parser.rs,1537,0,0,1,2,0.0,0.0,0.0,vfn(SyntaxViolation::NonUrlCodePoint)
3263,url/src/parser.rs,1538,0,0,1,2,0.0,0.0,0.0,}
3264,url/src/parser.rs,1551,0,0,1,2,0.0,0.0,0.0,fn is_url_code_point(c: char) -> bool {
3265,url/src/parser.rs,1552,0,0,1,2,0.0,0.0,0.0,"matches!(c,"
3266,url/src/parser.rs,1553,0,0,1,2,0.0,0.0,0.0,'a'..='z' |
3267,url/src/parser.rs,1554,0,0,1,2,0.0,0.0,0.0,'A'..='Z' |
3268,url/src/parser.rs,1555,0,0,1,2,0.0,0.0,0.0,'0'..='9' |
3269,url/src/parser.rs,1558,0,0,1,2,0.0,0.0,0.0,'\u{A0}'..='\u{D7FF}' | '\u{E000}'..='\u{FDCF}' | '\u{FDF0}'..='\u{FFFD}' |
3270,url/src/parser.rs,1559,0,0,1,2,0.0,0.0,0.0,'\u{10000}'..='\u{1FFFD}' | '\u{20000}'..='\u{2FFFD}' |
3271,url/src/parser.rs,1560,0,0,1,2,0.0,0.0,0.0,'\u{30000}'..='\u{3FFFD}' | '\u{40000}'..='\u{4FFFD}' |
3272,url/src/parser.rs,1561,0,0,1,2,0.0,0.0,0.0,'\u{50000}'..='\u{5FFFD}' | '\u{60000}'..='\u{6FFFD}' |
3273,url/src/parser.rs,1562,0,0,1,2,0.0,0.0,0.0,'\u{70000}'..='\u{7FFFD}' | '\u{80000}'..='\u{8FFFD}' |
3274,url/src/parser.rs,1563,0,0,1,2,0.0,0.0,0.0,'\u{90000}'..='\u{9FFFD}' | '\u{A0000}'..='\u{AFFFD}' |
3275,url/src/parser.rs,1564,0,0,1,2,0.0,0.0,0.0,'\u{B0000}'..='\u{BFFFD}' | '\u{C0000}'..='\u{CFFFD}' |
3276,url/src/parser.rs,1565,0,0,1,2,0.0,0.0,0.0,'\u{D0000}'..='\u{DFFFD}' | '\u{E1000}'..='\u{EFFFD}' |
3277,url/src/parser.rs,1566,0,0,1,2,0.0,0.0,0.0,'\u{F0000}'..='\u{FFFFD}' | '\u{100000}'..='\u{10FFFD}')
3278,url/src/parser.rs,1567,0,0,1,2,0.0,0.0,0.0,}
3279,url/src/parser.rs,1577,0,0,1,2,0.0,0.0,0.0,fn ascii_tab_or_new_line(ch: char) -> bool {
3280,url/src/parser.rs,1578,0,0,1,2,0.0,0.0,0.0,"matches!(ch, '\t' | '\r' | '\n')"
3281,url/src/parser.rs,1579,0,0,1,2,0.0,0.0,0.0,}
3282,url/src/parser.rs,1592,0,0,1,2,0.0,0.0,0.0,Err(ParseError::Overflow)
3283,url/src/parser.rs,1609,0,0,1,2,0.0,0.0,0.0,fn path_starts_with_windows_drive_letter(s: &str) -> bool {
3284,url/src/parser.rs,1610,0,0,1,2,0.0,0.0,0.0,if let Some(c) = s.as_bytes().first() {
3285,url/src/parser.rs,1611,0,0,1,2,0.0,0.0,0.0,"matches!(c, b'/' | b'\\' | b'?' | b'#') && starts_with_windows_drive_letter(&s[1..])"
3286,url/src/parser.rs,1613,0,0,1,2,0.0,0.0,0.0,false
3287,url/src/parser.rs,1615,0,0,1,2,0.0,0.0,0.0,}
3288,url/src/parser.rs,1620,0,1,1,1,0.0,0.0,0.0,"&& matches!(s.as_bytes()[1], b':' | b'|')"
3289,url/src/parser.rs,1621,0,0,1,2,0.0,0.0,0.0,"&& (s.len() == 2 || matches!(s.as_bytes()[2], b'/' | b'\\' | b'?' | b'#'))"
3290,url/src/parser.rs,1625,0,0,1,2,0.0,0.0,0.0,fn starts_with_windows_drive_letter_segment(input: &Input<'_>) -> bool {
3291,url/src/parser.rs,1626,0,0,1,2,0.0,0.0,0.0,let mut input = input.clone();
3292,url/src/parser.rs,1627,0,0,1,2,0.0,0.0,0.0,"match (input.next(), input.next(), input.next()) {"
3293,url/src/parser.rs,1630,0,0,1,2,0.0,0.0,0.0,"(Some(a), Some(b), Some(c))"
3294,url/src/parser.rs,1631,0,0,1,2,0.0,0.0,0.0,"if ascii_alpha(a) && matches!(b, ':' | '|') && matches!(c, '/' | '\\' | '?' | '#') =>"
3295,url/src/parser.rs,1633,0,0,1,2,0.0,0.0,0.0,true
3296,url/src/parser.rs,1637,0,0,1,2,0.0,0.0,0.0,"(Some(a), Some(b), None) if ascii_alpha(a) && matches!(b, ':' | '|') => true,"
3297,url/src/parser.rs,1638,0,0,1,2,0.0,0.0,0.0,"_ => false,"
3298,url/src/parser.rs,1640,0,0,1,2,0.0,0.0,0.0,}
3299,url/src/path_segments.rs,45,0,0,1,2,0.0,0.0,0.0,pub fn new(url: &mut Url) -> PathSegmentsMut<'_> {
3300,url/src/path_segments.rs,46,0,0,1,2,0.0,0.0,0.0,let after_path = url.take_after_path();
3301,url/src/path_segments.rs,47,0,0,1,2,0.0,0.0,0.0,let old_after_path_position = to_u32(url.serialization.len()).unwrap();
3302,url/src/path_segments.rs,49,0,0,1,2,0.0,0.0,0.0,if SchemeType::from(url.scheme()).is_special() {
3303,url/src/path_segments.rs,50,0,0,1,2,0.0,0.0,0.0,debug_assert!(url.byte_at(url.path_start) == b'/');
3304,url/src/path_segments.rs,52,0,0,1,2,0.0,0.0,0.0,debug_assert!(
3305,url/src/path_segments.rs,53,0,0,1,2,0.0,0.0,0.0,url.serialization.len() == url.path_start as usize
3306,url/src/path_segments.rs,54,0,0,1,2,0.0,0.0,0.0,|| url.byte_at(url.path_start) == b'/'
3307,url/src/path_segments.rs,57,0,0,1,2,0.0,0.0,0.0,PathSegmentsMut {
3308,url/src/path_segments.rs,58,0,0,1,2,0.0,0.0,0.0,"after_first_slash: url.path_start as usize + ""/"".len(),"
3309,url/src/path_segments.rs,59,0,0,1,2,0.0,0.0,0.0,"url,"
3310,url/src/path_segments.rs,63,0,0,1,2,0.0,0.0,0.0,}
3311,url/src/path_segments.rs,66,0,0,1,2,0.0,0.0,0.0,fn drop(&mut self) {
3312,url/src/path_segments.rs,67,0,0,1,2,0.0,0.0,0.0,self.url
3313,url/src/path_segments.rs,68,0,0,1,2,0.0,0.0,0.0,".restore_after_path(self.old_after_path_position, &self.after_path)"
3314,url/src/path_segments.rs,69,0,0,1,2,0.0,0.0,0.0,}
3315,url/src/path_segments.rs,92,0,0,1,2,0.0,0.0,0.0,pub fn clear(&mut self) -> &mut Self {
3316,url/src/path_segments.rs,93,0,0,1,2,0.0,0.0,0.0,self.url.serialization.truncate(self.after_first_slash);
3317,url/src/path_segments.rs,94,0,0,1,2,0.0,0.0,0.0,self
3318,url/src/path_segments.rs,95,0,0,1,2,0.0,0.0,0.0,}
3319,url/src/path_segments.rs,125,0,0,1,2,0.0,0.0,0.0,pub fn pop_if_empty(&mut self) -> &mut Self {
3320,url/src/path_segments.rs,126,0,0,1,2,0.0,0.0,0.0,if self.after_first_slash >= self.url.serialization.len() {
3321,url/src/path_segments.rs,127,0,0,1,2,0.0,0.0,0.0,return self;
3322,url/src/path_segments.rs,128,0,0,1,2,0.0,0.0,0.0,}
3323,url/src/path_segments.rs,129,0,0,1,2,0.0,0.0,0.0,if self.url.serialization[self.after_first_slash..].ends_with('/') {
3324,url/src/path_segments.rs,131,0,0,1,2,0.0,0.0,0.0,}
3325,url/src/path_segments.rs,132,0,0,1,2,0.0,0.0,0.0,self
3326,url/src/path_segments.rs,133,0,0,1,2,0.0,0.0,0.0,}
3327,url/src/path_segments.rs,140,0,0,1,2,0.0,0.0,0.0,pub fn pop(&mut self) -> &mut Self {
3328,url/src/path_segments.rs,141,0,0,1,2,0.0,0.0,0.0,if self.after_first_slash >= self.url.serialization.len() {
3329,url/src/path_segments.rs,142,0,0,1,2,0.0,0.0,0.0,return self;
3330,url/src/path_segments.rs,143,0,0,1,2,0.0,0.0,0.0,}
3331,url/src/path_segments.rs,144,0,0,1,2,0.0,0.0,0.0,let last_slash = self.url.serialization[self.after_first_slash..]
3332,url/src/path_segments.rs,145,0,0,1,2,0.0,0.0,0.0,.rfind('/')
3333,url/src/path_segments.rs,146,0,0,1,2,0.0,0.0,0.0,.unwrap_or(0);
3334,url/src/path_segments.rs,147,0,0,1,2,0.0,0.0,0.0,self.url
3335,url/src/path_segments.rs,149,0,0,1,2,0.0,0.0,0.0,.truncate(self.after_first_slash + last_slash);
3336,url/src/path_segments.rs,150,0,0,1,2,0.0,0.0,0.0,self
3337,url/src/path_segments.rs,151,0,0,1,2,0.0,0.0,0.0,}
3338,url/src/path_segments.rs,158,0,0,1,2,0.0,0.0,0.0,"pub fn push(&mut self, segment: &str) -> &mut Self {"
3339,url/src/path_segments.rs,159,0,0,1,2,0.0,0.0,0.0,self.extend(Some(segment))
3340,url/src/path_segments.rs,160,0,0,1,2,0.0,0.0,0.0,}
3341,url/src/path_segments.rs,215,0,0,1,2,0.0,0.0,0.0,"pub fn extend<I>(&mut self, segments: I) -> &mut Self"
3342,url/src/path_segments.rs,220,0,0,1,2,0.0,0.0,0.0,let scheme_type = SchemeType::from(self.url.scheme());
3343,url/src/path_segments.rs,221,0,0,1,2,0.0,0.0,0.0,let path_start = self.url.path_start as usize;
3344,url/src/path_segments.rs,222,0,0,1,2,0.0,0.0,0.0,self.url.mutate(|parser| {
3345,url/src/path_segments.rs,223,0,0,1,2,0.0,0.0,0.0,parser.context = parser::Context::PathSegmentSetter;
3346,url/src/path_segments.rs,224,0,0,1,2,0.0,0.0,0.0,for segment in segments {
3347,url/src/path_segments.rs,225,0,0,1,2,0.0,0.0,0.0,let segment = segment.as_ref();
3348,url/src/path_segments.rs,226,0,0,1,2,0.0,0.0,0.0,"if matches!(segment, ""."" | "".."") {"
3349,url/src/path_segments.rs,227,0,0,1,2,0.0,0.0,0.0,continue;
3350,url/src/path_segments.rs,228,0,0,1,2,0.0,0.0,0.0,}
3351,url/src/path_segments.rs,229,0,0,1,2,0.0,0.0,0.0,if parser.serialization.len() > path_start + 1
3352,url/src/path_segments.rs,231,0,0,1,2,0.0,0.0,0.0,|| parser.serialization.len() == path_start
3353,url/src/path_segments.rs,232,0,0,1,2,0.0,0.0,0.0,{
3354,url/src/path_segments.rs,234,0,0,1,2,0.0,0.0,0.0,}
3355,url/src/path_segments.rs,235,0,0,1,2,0.0,0.0,0.0,let mut has_host = true; // FIXME account for this?
3356,url/src/path_segments.rs,236,0,0,1,2,0.0,0.0,0.0,parser.parse_path(
3357,url/src/path_segments.rs,237,0,0,1,2,0.0,0.0,0.0,"scheme_type,"
3358,url/src/path_segments.rs,238,0,0,1,2,0.0,0.0,0.0,"&mut has_host,"
3359,url/src/path_segments.rs,239,0,0,1,2,0.0,0.0,0.0,"path_start,"
3360,url/src/path_segments.rs,240,0,0,1,2,0.0,0.0,0.0,"parser::Input::new_no_trim(segment),"
3361,url/src/path_segments.rs,243,0,0,1,2,0.0,0.0,0.0,});
3362,url/src/path_segments.rs,244,0,0,1,2,0.0,0.0,0.0,self
3363,url/src/path_segments.rs,245,0,0,1,2,0.0,0.0,0.0,}
3364,url/src/quirks.rs,61,0,0,1,2,0.0,0.0,0.0,pub fn domain_to_ascii(domain: &str) -> String {
3365,url/src/quirks.rs,62,0,0,1,2,0.0,0.0,0.0,match Host::parse(domain) {
3366,url/src/quirks.rs,63,0,0,1,2,0.0,0.0,0.0,"Ok(Host::Domain(domain)) => domain,"
3367,url/src/quirks.rs,64,0,0,1,2,0.0,0.0,0.0,"_ => String::new(),"
3368,url/src/quirks.rs,66,0,0,1,2,0.0,0.0,0.0,}
3369,url/src/quirks.rs,69,0,0,1,2,0.0,0.0,0.0,pub fn domain_to_unicode(domain: &str) -> String {
3370,url/src/quirks.rs,70,0,0,1,2,0.0,0.0,0.0,match Host::parse(domain) {
3371,url/src/quirks.rs,71,0,0,1,2,0.0,0.0,0.0,Ok(Host::Domain(ref domain)) => {
3372,url/src/quirks.rs,72,0,0,1,2,0.0,0.0,0.0,"let (unicode, _errors) = idna::domain_to_unicode(domain);"
3373,url/src/quirks.rs,73,0,0,1,2,0.0,0.0,0.0,unicode
3374,url/src/quirks.rs,75,0,0,1,2,0.0,0.0,0.0,"_ => String::new(),"
3375,url/src/quirks.rs,77,0,0,1,2,0.0,0.0,0.0,}
3376,url/src/quirks.rs,80,0,0,1,2,0.0,0.0,0.0,pub fn href(url: &Url) -> &str {
3377,url/src/quirks.rs,81,0,0,1,2,0.0,0.0,0.0,url.as_str()
3378,url/src/quirks.rs,82,0,0,1,2,0.0,0.0,0.0,}
3379,url/src/quirks.rs,85,0,0,1,2,0.0,0.0,0.0,"pub fn set_href(url: &mut Url, value: &str) -> Result<(), ParseError> {"
3380,url/src/quirks.rs,86,0,0,1,2,0.0,0.0,0.0,*url = Url::parse(value)?;
3381,url/src/quirks.rs,87,0,0,1,2,0.0,0.0,0.0,Ok(())
3382,url/src/quirks.rs,88,0,0,1,2,0.0,0.0,0.0,}
3383,url/src/quirks.rs,91,0,0,1,2,0.0,0.0,0.0,pub fn origin(url: &Url) -> String {
3384,url/src/quirks.rs,92,0,0,1,2,0.0,0.0,0.0,url.origin().ascii_serialization()
3385,url/src/quirks.rs,93,0,0,1,2,0.0,0.0,0.0,}
3386,url/src/quirks.rs,97,0,0,1,2,0.0,0.0,0.0,pub fn protocol(url: &Url) -> &str {
3387,url/src/quirks.rs,98,0,0,1,2,0.0,0.0,0.0,"&url.as_str()[..url.scheme().len() + "":"".len()]"
3388,url/src/quirks.rs,99,0,0,1,2,0.0,0.0,0.0,}
3389,url/src/quirks.rs,103,0,0,1,2,0.0,0.0,0.0,"pub fn set_protocol(url: &mut Url, mut new_protocol: &str) -> Result<(), ()> {"
3390,url/src/quirks.rs,106,0,0,1,2,0.0,0.0,0.0,if let Some(position) = new_protocol.find(':') {
3391,url/src/quirks.rs,108,0,0,1,2,0.0,0.0,0.0,}
3392,url/src/quirks.rs,109,0,0,1,2,0.0,0.0,0.0,url.set_scheme(new_protocol)
3393,url/src/quirks.rs,110,0,0,1,2,0.0,0.0,0.0,}
3394,url/src/quirks.rs,114,0,0,1,2,0.0,0.0,0.0,pub fn username(url: &Url) -> &str {
3395,url/src/quirks.rs,115,0,0,1,2,0.0,0.0,0.0,url.username()
3396,url/src/quirks.rs,116,0,0,1,2,0.0,0.0,0.0,}
3397,url/src/quirks.rs,120,0,0,1,2,0.0,0.0,0.0,"pub fn set_username(url: &mut Url, new_username: &str) -> Result<(), ()> {"
3398,url/src/quirks.rs,121,0,0,1,2,0.0,0.0,0.0,url.set_username(new_username)
3399,url/src/quirks.rs,122,0,0,1,2,0.0,0.0,0.0,}
3400,url/src/quirks.rs,126,0,0,1,2,0.0,0.0,0.0,pub fn password(url: &Url) -> &str {
3401,url/src/quirks.rs,127,0,0,1,2,0.0,0.0,0.0,"url.password().unwrap_or("""")"
3402,url/src/quirks.rs,128,0,0,1,2,0.0,0.0,0.0,}
3403,url/src/quirks.rs,132,0,0,1,2,0.0,0.0,0.0,"pub fn set_password(url: &mut Url, new_password: &str) -> Result<(), ()> {"
3404,url/src/quirks.rs,133,0,0,1,2,0.0,0.0,0.0,url.set_password(if new_password.is_empty() {
3405,url/src/quirks.rs,134,0,0,1,2,0.0,0.0,0.0,None
3406,url/src/quirks.rs,136,0,0,1,2,0.0,0.0,0.0,Some(new_password)
3407,url/src/quirks.rs,138,0,0,1,2,0.0,0.0,0.0,}
3408,url/src/quirks.rs,142,0,0,1,2,0.0,0.0,0.0,pub fn host(url: &Url) -> &str {
3409,url/src/quirks.rs,143,0,0,1,2,0.0,0.0,0.0,&url[Position::BeforeHost..Position::AfterPort]
3410,url/src/quirks.rs,144,0,0,1,2,0.0,0.0,0.0,}
3411,url/src/quirks.rs,148,0,0,1,2,0.0,0.0,0.0,"pub fn set_host(url: &mut Url, new_host: &str) -> Result<(), ()> {"
3412,url/src/quirks.rs,150,0,0,1,2,0.0,0.0,0.0,if url.cannot_be_a_base() {
3413,url/src/quirks.rs,151,0,0,1,2,0.0,0.0,0.0,return Err(());
3414,url/src/quirks.rs,152,0,0,1,2,0.0,0.0,0.0,}
3415,url/src/quirks.rs,155,0,0,1,2,0.0,0.0,0.0,let input = Input::new_no_trim(new_host);
3416,url/src/quirks.rs,159,0,0,1,2,0.0,0.0,0.0,let scheme = url.scheme();
3417,url/src/quirks.rs,160,0,0,1,2,0.0,0.0,0.0,let scheme_type = SchemeType::from(scheme);
3418,url/src/quirks.rs,161,0,0,1,2,0.0,0.0,0.0,if scheme_type == SchemeType::File && new_host.is_empty() {
3419,url/src/quirks.rs,162,0,0,1,2,0.0,0.0,0.0,"url.set_host_internal(Host::Domain(String::new()), None);"
3420,url/src/quirks.rs,163,0,0,1,2,0.0,0.0,0.0,return Ok(());
3421,url/src/quirks.rs,164,0,0,1,2,0.0,0.0,0.0,}
3422,url/src/quirks.rs,166,0,0,1,2,0.0,0.0,0.0,"if let Ok((h, remaining)) = Parser::parse_host(input, scheme_type) {"
3423,url/src/quirks.rs,167,0,0,1,2,0.0,0.0,0.0,host = h;
3424,url/src/quirks.rs,168,0,0,1,2,0.0,0.0,0.0,opt_port = if let Some(remaining) = remaining.split_prefix(':') {
3425,url/src/quirks.rs,169,0,0,1,2,0.0,0.0,0.0,if remaining.is_empty() {
3426,url/src/quirks.rs,170,0,0,1,2,0.0,0.0,0.0,None
